created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-18 08:01:42,"Four takeaways from the Georgia governor's debate - CNN ,",[],[],[],0,0,,,,,1513071018138554375,miroctumnews,Miroctum News,Europe,1,31,0,False,7792
2022-10-18 07:57:39,"At least GA Gov Kemp is COHERENT in tonights debate w Stacy Abrams &amp; the Libertarian candidate. Wow! The bar is low, after blather word-salad from Herschel Walker, and abortion expert. ,",['ThePRETENDER'],[],[],0,1,,,,,870392476334383105,AmericanFan4USA,AmericanFan,,3993,1539,162065,False,139816
2022-10-18 07:57:14,"Four takeaways from the Georgia governors debate  CNN ,",[],[],[],0,0,,,,,1552359542,German_Dictator,Captor Zone,Lutherstadt Wittenberg,0,811,35,False,207864
2022-10-18 07:53:50,"Check out this article: ,",[],[],[],0,0,,,,,1421850214441254914,rlstW0uKLw1PC8n,sakisaki,,32,1,1,False,1533
2022-10-18 07:53:38,"Brian Kemp 52% Stacey Abrams  46% BRIAN KEMP Stacey Abrams' net worth over $3 million as she launches second bid for Georgia governor , via",['GeorgiaFirst'],"[216065430, 18767699]","['staceyabrams', 'CBSPolitics']",0,0,216065430,staceyabrams,,,825858389955600385,RominaG81779894,Romina Guzman,USA,1482,1325,126034,False,97590
2022-10-18 07:48:13,"(She 'Apologized'? Hire that woman because you know Kemp would rather slit his throat than apologize to her for anything. Shows character) ,","['StepawayfromthePack', 'EducateYourselfMan', 'PromoteYourOwnAss']",[],[],0,0,,,,,82961943,demonproducer,StrongSpiritMind Projects,las vegas nv.,19,331,921,False,75549
2022-10-18 07:46:26,Dems win Texas GOV and Georgia GOV in exchange for GOP winning Oregon GOV and New Mexico GOV. Do you take this deal?,[],[],[],0,0,,,,,701270007284686848,avery_33_,A(very) sad pats fan,,596,584,80295,False,36833
2022-10-18 07:38:18,"Gun policy takes center stage at Georgia governor's debate ,",[],[],[],0,0,,,,,21954222,randerdd,DoubleD,,2381,2395,38087,False,67721
2022-10-18 07:38:13,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],1,1,,,,,306208516,JeanieHorine,Jeanie Horine,,8752,8052,494771,False,208300
2022-10-18 07:37:24,"Four takeaways from Georgia governor's debate - , ,","['LatestComments', 'eWeatherNews', 'VIXC']",[],[],0,0,,,,,3088796493,LatestComments,Latest Commentary - #LatestComments,Washington D.C,276,13634,131,False,317405
2022-10-18 07:36:33,"5 takeaways from the Georgia governors debate between Kemp and Abrams ,",[],[],[],1,0,,,,,637351664,MSNNews,MSN News,,308,49760,25,True,76925
2022-10-18 07:36:25,"ga gov still safe r ,",[],[],[],0,0,,,,,1556698516180779008,justnotbose,bose 🌹🇬🇧,"London, England",261,79,13193,False,1023
2022-10-18 07:31:44,"Brian Kemp Crushes Stacey Abrams in Georgia Debate @TuckerCarlson ,",[],[22703645],['TuckerCarlson'],0,0,,,,,1212371777503944704,holywell_john,John Holywell,,1698,701,47719,False,86213
2022-10-18 07:30:29,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],0,0,,,,,189526414,MSVintageValues,GreenGrandma,,2154,1986,162030,False,169569
2022-10-18 07:26:04,"Prayers for you to win Georgia Governor. I think you will win. I wish I lived there so I could vote for you. You are an amazing leader.  ,",[],"[216065430, 262845489]","['staceyabrams', 'chinwind1']",1,5,216065430,staceyabrams,,,1284272402193625093,meidas_judy64,Barker in Florida 🇺🇸👩‍🏫🤷🏼‍♀️✌🏻,United States,3000,1750,61860,False,18428
2022-10-18 07:24:16,"5 Takeaways From the Georgia Governors Debate Between Kemp and Abrams , I see how THEY are doing it now. THEY are throwing another Libertarian candidate in to grab votes from Stacey Abrams or Krazy Kemp!! It would force a runoff.",[],[],[],0,0,,,,,806713245021061121,Cums_well,Lilith Cumswell(™) Fully vaccinated,,7070,6993,105613,False,154106
2022-10-18 07:21:36,"The Georgia gubernatorial candidates sparred over health care, crime and voting rights as they made their closing arguments to voters ,",[],[],[],0,0,,,,,47086949,jlitwinetz,Today's News,,140,579,83,False,407963
2022-10-18 07:20:21,"5 takeaways from the Georgia governors debate between Kemp and Abrams ,",[],[],[],0,2,,,,,15856435,MSN,MSN,"Redmond, WA, USA",752,227975,99,True,339795
2022-10-18 07:17:55,"Thanks but no thanks I dont support any democrat anymore especially when Im dead and especially her. ,",[],[1468672073119805447],['DaughtersDefend'],0,1,1468672073119805447,DaughtersDefend,,,1924775376,b0rg6of66,Never trust a liberal,Mars ,1830,968,4484,False,73872
2022-10-18 07:16:37,"Georgia Gov. Brian Kemp Said Hes Open to Restricting IVF in Leaked Audio ,",['SmartNews'],[],[],0,0,,,,,880236046897860608,TeeMichelle57,TeeMichelle,"Florida, US",995,506,22359,False,302638
2022-10-18 07:16:24,"Four takeaways from the Georgia governors debate | CNN Politics ,",[],[],[],0,0,,,,,1504254117702602753,_ReportWire,_ReportWire,"Los Angeles, CA",190,137,152,False,122226
2022-10-18 07:15:32,"Do you ever tell the truth or does everything you say comes out to be a lie? ,",[],"[1468672073119805447, 216065430]","['DaughtersDefend', 'staceyabrams']",0,0,1468672073119805447,DaughtersDefend,,,1924775376,b0rg6of66,Never trust a liberal,Mars ,1830,968,4484,False,73872
2022-10-18 07:10:44,"5 takeaways from the Georgia governors debate between Kemp and Abrams ,",[],[],[],0,0,,,,,1019340242619285504,microsoftnews,Microsoft News,,455,2634,18,True,156444
2022-10-18 07:10:14,"Four takeaways from the Georgia governor's debate ,",[],[],[],0,0,,,,,2166938988,costanzo740,joe costanzo,"California, USA",3539,1888,137427,False,642548
2022-10-18 07:01:15,"Five takeaways from Georgia governor debate between Brian Kemp and Stacey Abrams - , ,",[],[],[],0,0,,,,,1003351352330899458,ourgunfreedoms,OurGunFreedoms,"Maine, USA",43,46,14,False,55130
2022-10-18 07:01:13,"Five takeaways from Georgia governor debate between Brian Kemp and Stacey Abrams - , ,",[],[],[],0,0,,,,,1003351352330899458,ourgunfreedoms,OurGunFreedoms,"Maine, USA",43,46,14,False,55130
2022-10-18 07:01:04,"Georgia Gov. Brian Kemp (R) and his Democratic rival Stacey Abrams faced off on Monday in their first debate since they competed for the governors mansion in 2018. ,",[],[],[],0,0,,,,,15145034,abc27News,abc27 News,"Harrisburg, PA",951,110372,2689,True,209633
2022-10-18 07:00:17,"Abrams now says she's worth $3.17 million, according to state disclosures filed in March. That's compared with a net worth of $109,000 when she first ran four years ago. And this during lockdowns...Sickening. ,",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1523530862448439297,LeftAlwaysWrong,Verum extra voluntatem,,1333,748,7629,False,9680
2022-10-18 06:52:17,"Brian Kemp Crushes Stacey Abrams in Georgia Debate , via",[],[457984599],['BreitbartNews'],2,4,,,,,1090667626441961473,queenb_wiov,@QueenB_wiov Deborah R Culver,,5001,2426,21534,False,31353
2022-10-18 06:49:00,"Brian Kemp Crushes Stacey Abrams in Georgia Debate ,",[],[],[],0,1,,,,,1518715540834947072,crittervers,A-new-world,,928,370,182,False,1466
2022-10-18 06:46:06,"""I acknowledge that former Secretary of State Brian Kemp will be certified as the victor in the 2018 gubernatorial election,"" Abrams said.,",[],[55329156],['RNCResearch'],0,0,55329156,RNCResearch,,,17956152,pacific101,pacific101,Pacific Coast,1578,1710,3718,False,11929
2022-10-18 06:43:41,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],1,2,,,,,457715866,SSGEricB,SSGEricB, Las Vegas,4995,2539,33189,False,81490
2022-10-18 06:39:40,Who was that nut job in the GA Governor debate?,[],[],[],0,0,,,,,1297042102962946049,jerk_just,JustAnotherJerk,"California, USA",73,0,105,False,289
2022-10-18 06:24:19,watched the GA Gov debate... rattled big time. That race is over.,[],"[47437206, 216065430]","['BrianKempGA', 'staceyabrams']",0,0,,,,,836172603538747396,cambo_ranch,Chet,"cambo ranch, tx ",1405,313,26454,False,28455
2022-10-18 06:23:31,"Four takeaways from the Georgia governor's debate ,",[],[],[],0,0,,,,,1259932648627212289,EugeneP67687792,Eugene Peterson,,21,6,0,False,29477
2022-10-18 06:22:33,"Key moments from Stacey Abrams and Brian Kemp in debate rematch for Georgia governor ,",[],[],[],0,0,,,,,2976653309,IndyUSA,Independent US,"New York, NY",164,34203,3,False,112144
2022-10-18 06:22:23,"In Georgia Gov Debate, Stacey Abrams Denies Her Election Denial ,",[],[],[],0,2,,,,,29400592,pjkate,🌺🌿jacoo🌿🌺,USA,4780,4036,37916,False,182780
2022-10-18 06:19:45,"Kemp purged 500k voters from the rolls. &gt; 330k of these were people still living at the addresses. And yes, they were disproportionately black. Do we know that removing their registrations changed the outcome of the election? I think its an open question. ,",[],"[197316065, 13829492]","['ZonaGirl411', 'Garrett_Archer']",1,3,197316065,ZonaGirl411,,,820337586371600384,SuziSuperKitn,I dissent.,arizona,745,259,35652,False,12151
2022-10-18 06:19:28,"Watching GA Gov debate, youre nuts if you vote for she has that surplus spent already! THOSE ARE YOUR TAXES GEORGIA How come every state had a gas tax holiday but ca?",[],"[216065430, 11347122]","['staceyabrams', 'GavinNewsom']",0,1,,,,,4573474813,pinkydmd,Pinky💎 #RepealAB5 #EE22 #BeMyOwnBoss,"Paso Robles, CA",3526,889,31092,False,44923
2022-10-18 06:14:43,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio , Just when you think the GOP can't get any lower, they do. Brian kemp, keep your stupid ideas to yourself and do your job, ass-bag.",[],[],[],0,0,,,,,1200050600689324033,JeffHalperin,mr. martin,shasta county ca.,454,160,1944,False,4483
2022-10-18 06:08:59,Watching thr GA Governor debate. Who's going to win election?,[],[],[],1,4,,,,,1497060058500263936,EllieDDownUnder,Ellie Dreams Down Under,Australia,70,832,325,False,831
2022-10-18 06:07:24,"Brian Kemp Crushes Stacey Abrams in Georgia Debate ,",[],[],[],0,0,,,,,1521233193176682497,TimothyCLatimer,FIGHTERS FOR FREEDOM !!!,"Milwaukie, OR",1532,691,1445,False,8085
2022-10-18 06:06:00,"Stacey Abrams brought the heat  &amp; receipts  at last nights Georgia governor debate ,",['StaceyAbramsForGovernor'],[],[],295,890,,,,,1279456214821240833,2RawTooReal,2RawTooReal,White House,1535,32716,83608,False,52148
2022-10-18 06:02:23,She needs to exercise and go on a calorie reduction diet...and how did she become wealthy running for Ga gov twice? She is a deceitful person with a huge sense of entitlement,[],[2353605901],['GOPChairwoman'],0,1,2353605901,GOPChairwoman,,,1267984576632291328,KelleyL09462882,Kelley Lawson,"Oxford, MS",1294,793,123841,False,1471
2022-10-18 05:58:20,"Kemp and Abrams face each other in first debate in Georgia governor's race ,",[],[],[],0,0,,,,,88915116,DariusRadzius,Darius Radzius,"New York, New York",9721,4901,2366,True,173956
2022-10-18 05:57:21,"Stacey Abrams, Brian Kemp face off in Georgia governor debate: recap  USA TODAY ,",[],[],[],0,0,,,,,1552359542,German_Dictator,Captor Zone,Lutherstadt Wittenberg,0,811,35,False,207864
2022-10-18 05:54:44,"She lyin Kempt mopped the floor wit her in the debate. ,",[],[399178595],['cwebbonline'],0,0,399178595,cwebbonline,,,1538455212540796928,FinchAliyah,Aliyah Finch,,1605,311,1800,False,5624
2022-10-18 05:50:11,"The Georgia gubernatorial candidates sparred over health care, crime and voting rights as they made their closing arguments to voters. ,",[],[],[],0,0,,,,,1370689512880365568,extnsv_opinion,ExtensiveOpinion,,1214,504,1,False,7142
2022-10-18 05:49:00,"The TRUTH matters. ,",[],[],[],0,0,,,,,2729244818,RobinRBolt,ROBIN BOLT,Southern California,455,78,6930,False,8815
2022-10-18 05:43:17,"Four takeaways from the Georgia governors debate | CNN Politics : Inside US ,",[],[],[],0,0,,,,,1556588897101959168,INSIDEUSNET,INSIDE US,,0,3,0,False,7305
2022-10-18 05:41:38,"Brian Kemp Crushes Stacey Abrams in Georgia Debate ,",[],[],[],0,0,,,,,937033761174237184,phillyman16,Phillykid ❌,South Philly/ Georgia USA,1578,1256,1776,False,6868
2022-10-18 05:36:38,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],0,0,,,,,1315517624000876544,Livingdeadgirlw,Lisa Lamb,,3763,3073,15950,False,16076
2022-10-18 05:36:16,"In Georgia Gov Debate, Stacey Abrams Denies Her Election Denial ,",[],[],[],0,0,,,,,14591656,CraxyMitch,TheGadsdenNUCLEARMAGAPatriotDart,Worldwide,2054,679,25415,False,14220
2022-10-18 05:32:04,"Stacey Abrams says shes on the right side of history in rematch against Georgia governor Brian Kemp [Video] ,","['OneHealth', 'NationalWellness', 'USAHealth', 'Fitness', 'USANewsToday']",[],[],0,0,,,,,1565475028010942467,BVernonUSA,Belinda Vernon,,71,7,10,False,2048
2022-10-18 05:29:05,The GOP KKK Nazi Bots are thick tonight- Must be worried? I support Stacey Abrams for Georgia Governor,[],[216065430],['staceyabrams'],0,1,216065430,staceyabrams,,,253830702,Ikelaru,Ikelaru #BLM💙#MMIW#Joe&Kamala🇺🇦,Women Rights R Civil/Human ,5839,5655,158661,False,201140
2022-10-18 05:24:56,"Stacey Abrams, Brian Kemp face off in Georgia governor debate: recap - USA TODAY - Stacey Abrams, Brian Kemp face off in Georgia governor debate: recap USA TODAYRaphael Warnock debates ... , LIVING STRONG TELEVISION NETWORK",['NewsAndInformation'],[],[],0,0,,,,,1144417399,WhosoeverWill1,LIVINGSTRONGTV.COM,Everywhere,964,857,1312,False,219001
2022-10-18 05:19:52,"Voted early for !! Find your early voting locations here: , ,",[],[74568060],['GeorgiaDemocrat'],0,0,,,,,594241994,JordanMSpires,Jordan,"Atlanta, GA",385,274,54487,False,3980
2022-10-18 05:19:41,"Question, Do Democrats have a memory deficiency, or does the American public? ,",[],[],[],0,0,,,,,24027102,amyyes,Amy,,2866,714,7478,False,7782
2022-10-18 05:19:02,"Fact. ,",[],[],[],0,0,,,,,1519066953641603074,12bichonlvr,12bichonlvr aka - yourmamatoo,,933,808,35238,False,36065
2022-10-18 05:18:01,"Brian Kemp Crushes Stacey Abrams in Georgia Debate ,",[],[],[],1,4,,,,,1503500202753380352,Dltimber05,@Dltimber488,"New York, USA",4318,4551,17244,False,11922
2022-10-18 05:16:11,"Brian Kemp Crushes Stacey Abrams in Georgia Debate , via",[],[457984599],['BreitbartNews'],0,0,,,,,757636797350293504,_ericroyer,Elroy,"San Diego, CA",3548,5591,6458,False,15203
2022-10-18 05:15:36,"Atlanta Press Club Loudermilk-Young Debate Series General Election Debate for Georgia Governor Candidates: Stacey Abrams (D), Brian Kemp (R), and some weirdo libertarian monetary crank. ,",[],[],[],0,0,,,,,500307660,PostSurgeOp,PostSurgeOperative 🇺🇸🇺🇦,End the war? Begin the peace!,3310,962,73366,False,22405
2022-10-18 05:11:38,"Brian Kemp Crushes Stacey Abrams in Georgia Debate ,",[],[],[],1,4,,,,,3979623923,silver53warrior,SilverWarriorSamuel,Michigan,16111,15472,55131,False,48592
2022-10-18 05:06:59,"Brian Kemp Crushes Stacey Abrams in Georgia Debate , via",[],[457984599],['BreitbartNews'],0,0,,,,,1522253472933896192,Picktris66,MIMSYPICKTRIS 🇺🇸🧣,,985,921,4939,False,9038
2022-10-18 05:03:04,"I wrote my in the wrong order. I made these while watching absolutely CRUSH IT during the GA Gov Debate. These are headed to TX for to ,","['PostcardsToVoters', 'TurnTexasBlue', 'GOTV', 'MobilizeForMidterms', 'BlueIn22', 'VoteEarly', 'VoteBlue']","[216065430, 342863309, 379243051, 317410841]","['staceyabrams', 'BetoORourke', 'hays4ag', 'LukeWarfordTX']",14,43,,,,,1461387467324489729,EmmaTartaruga,🌊Emma🐢Tartaruga 🌊,,1669,828,26240,False,9743
2022-10-18 04:58:18,"Brian Kemp Crushes Stacey Abrams in Georgia Debate ,",[],[],[],0,0,,,,,1558901094067027968,Reload_67,Reload,,500,216,2892,False,1951
2022-10-18 04:54:31,"Georgia Gov. Brian Kemp and Democratic challenger Stacey Abrams clash in a debate over issues from guns and crime to abortion and election l... NBC News ,",[],[],[],0,0,,,,,1313210887591743489,gl0bal_feed,Global Feed,,0,64,1008,False,25964
2022-10-18 04:48:44,"Brian Kemp Crushes Stacey Abrams in Georgia Debate , via",[],[457984599],['BreitbartNews'],0,0,,,,,1521219561873309696,LordBrianSmith,Brian Smith,"San Diego, CA",852,717,1836,False,4276
2022-10-18 04:48:30,"Brian Kemp Crushes Stacey Abrams in Georgia Debate ,",[],[],[],0,1,,,,,826233318572109824,HutzlerKristin,-Scuba Steve,"California, USA",4013,2523,93742,False,70039
2022-10-18 04:46:58,GA Gov Likely R -&gt; Solid D,[],[1404477944635052038],['tencor_7144'],0,1,1404477944635052038,tencor_7144,,,147630215,Max_Rohtbart,Max Rohtbart,"Oakland County, MI",1057,838,42614,False,27243
2022-10-18 04:46:27,"Four takeaways from Georgia governors debate Four takeaways from Georgia governors debate CNN  Republican Gov. Brian Kemp and Democrat Stacey Abrams sparred over health care, crime and punishment, and voting rights in a Monday debate as... ,",[],[],[],0,0,,,,,1563245144253427713,expanduse,Life Is Important,United States,15,5,16,False,5012
2022-10-18 04:46:23,"Four takeaways from Georgia governors debate ,",[],[],[],0,0,,,,,1563245144253427713,expanduse,Life Is Important,United States,15,5,16,False,5012
2022-10-18 04:44:48,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],0,0,,,,,1556994212909895680,QRob31B,Quinn Robinson,,154,76,3997,False,16362
2022-10-18 04:43:21,Well Hillary and Georgia governor Abraham's said the same thing so....,[],[4091551984],['tribelaw'],0,0,4091551984,tribelaw,,,2836737594,IlliniDan2,Dan Nelson,not Seattle WA,515,531,118973,False,89074
2022-10-18 04:42:51,"Brian Kemp Crushes Stacey Abrams in Georgia Debate , via",[],[457984599],['BreitbartNews'],1,1,,,,,1236859808659243015,Kc2Toes,Lion & War Cry,,4586,4510,43,False,7223
2022-10-18 04:41:44,"Rivalry renewed: Kemp, Abrams push divergent visions in Georgia governor's debate",[],[11856032],['NBCPolitics'],0,0,11856032,NBCPolitics,,,1567721178638462976,saro49201788,HyeAm16,,15,24,397,False,1810
2022-10-18 04:37:57,"Brian Kemp Crushes Stacey Abrams in Georgia Debate. Toss in a salad Stacey. ,",[],[],[],6,11,,,,,812481691985903616,stewdude59,lucky one USA.,"California, USA",3149,2155,94001,False,144291
2022-10-18 04:35:31,"""Rivalry renewed: Kemp, Abrams push divergent visions in Georgia governor's debate."" (via ,",['GAGOV'],[9164672],['SavannahNow'],0,0,,,,,19629840,dannowicki,Dan Nowicki,"Phoenix, Ariz.",5773,15425,5723,True,70048
2022-10-18 04:32:41,"Key moments from Stacey Abrams and Brian Kemp in debate rematch for Georgia governor ,",[],[],[],3,6,,,,,16973333,Independent,The Independent,"London, England",424,3659565,72,True,1334746
2022-10-18 04:32:06,Should have took the GA Gov Debate. Abrams gave Kemp all that smoke,[],[40353407],['ElieNYC'],0,4,40353407,ElieNYC,,,2355700645,MickeydMark,mark mcdonald,"Texas, USA",555,458,30714,False,13486
2022-10-18 04:31:59,"@BrianKempGA Make up your mind. Do you want babies to be born or dont you? ,",[],[47437206],['BrianKempGA'],0,0,,,,,830692991660482560,CharlyGrace6,Charly’s Mamma 🇨🇦🇬🇧🇺🇸🇯🇲🛶,"Vancouver, British Columbia",4999,2475,54395,False,64994
2022-10-18 04:31:05,"Takeaways: Kemp, Abrams renew their rivalry and push divergent visions in Georgia governor's debate , via @usatodayDC",[],[7998482],['usatodayDC'],0,0,,,,,20086363,LedgeKing,Ledyard King,"Washington, D.C.",2612,4483,1872,True,14597
2022-10-18 04:24:52,"for for Governor  ,","['Vote', 'StaceyAbrams', 'georgia', 'EarlyVoting']",[],[],8,20,,,,,1571304459325546496,89Mightyone,Renaissanceboy89,"Oregon, USA",237,53,1091,False,463
2022-10-18 04:23:12,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],2,0,,,,,32421765,GuthrieDavis,Pink Pussy Hats Unite Time To Fight For Our Rights,Florida,11731,11284,72977,False,250955
2022-10-18 04:18:40,"Brian Kemp Crushes Stacey Abrams in Georgia Debate ,","['SocialMedia', 'News', 'BreakingNews']",[],[],0,0,,,,,1527410157189222418,UsBurning,US Burning,"Atlanta, GA",34,330,282,False,27513
2022-10-18 04:13:31,"Brian Kemp Crushes Stacey Abrams in Georgia Debate , via",[],[457984599],['BreitbartNews'],0,1,,,,,1352023562060771329,picklesoi812,Picklesoi812,,1613,519,10118,False,16623
2022-10-18 04:12:47,"Stacey Abrams says shes on the right side of history in rematch against Georgia governor Brian Kemp , via",[],[7309052],['YahooNews'],0,0,,,,,3308878919,Karaoke_God,Nick Varga Still no #PardonReality @POTUS?,"Sarcasm Hts, Ohio",12291,12506,182092,False,299676
2022-10-18 04:10:52,"Im watching the Georgia Governor debate and its wild that the libertarian candidate speaks out against weed criminalization and fueling the prison industrial complex. Yes theyre capitalists and reactionaries, but why are neoliberal Dems like Abrams so weak on this?",[],[],[],3,21,,,,,1266069905956376578,ComradeKimDawn,Hands Off Haiti!🇭🇹🇩🇲☭,"Miami, FL",41,36360,16950,False,25078
2022-10-18 04:10:47,"Republican Georgia Gov. Brian Kemp and Democratic challenger Stacey Abrams painted different visions for the future of Georgia. ,",[],[],[],1,2,,,,,17836882,FOX5Atlanta,FOX 5 Atlanta,Atlanta,1672,676682,9015,True,433739
2022-10-18 04:10:21,The structure of the GA governors debate was silly. Allowing candidates to ask each other questions turns into a horrible experience.,[],[],[],0,1,,,,,171245049,JohnWilson,John Wilson,"Miami, FL",243,2083,48671,False,243931
2022-10-18 04:08:48,"Brian Kemp, Stacey Abrams square off in Georgia governor debate ,",[],[],[],0,0,,,,,283757448,mufflerhigh,muffler high,"Ladner, BC",798,236,334,False,23001
2022-10-18 04:08:12,"Blue is the existing Amtrak route, but GDOT deferred route selection to their Tier 2 EIS. The Tier 1 EIS is found here: ,",[],[120924076],['the_transit_guy'],0,1,120924076,the_transit_guy,,,980662730544775173,AlexIp718,Alex Ip 葉清霖,HKG --- ATL,3118,2118,209676,False,32691
2022-10-18 04:05:19,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],0,0,,,,,1167279149792104448,WorksGrill,🥖 The Cheesesteak Guy 🥖,Boise ,4274,4272,47803,False,100586
2022-10-18 04:03:49,"Republican leaders like Georgia Governor Brian Kemp and New Hampshire Senate nominee Don Bolduc are just a few of the voices of the anti-abortion movement fighting to do something about IVF, namely, end the practice of disposing of unused embryos.",[],[],[],0,1,347089630,renmusb1,,,347089630,renmusb1,Sumner,,733,436,29364,False,18154
2022-10-18 04:01:11," Opinion: Democracy is Kari Lake's real opponent in Arizona's governor's race ,",[],[],[],0,0,,,,,2355198487,louise01067,Louise Howard,Internet,3700,1663,7518,False,163741
2022-10-18 04:01:05,"Election season heats up: Georgia governor candidates will take the debate stage for the first time ,",[],[],[],0,1,,,,,17781837,WJCLNews,WJCL News,"Savannah, GA",787,32971,114,True,222114
2022-10-18 04:00:40,"As long as its something thatll make you money!!!! ,",[],[216065430],['staceyabrams'],1,5,216065430,staceyabrams,,,943549421270249473,VinEstockwatch,Vin E,,2476,1783,8143,False,7025
2022-10-18 03:59:32,"""simple, formulaic answers to very serious issues"" That's precisely the vibe you get from performance in tonight's GA gov debate , The people saying Shane did a good job tonight are already Libertarians; the unconverted found him obnoxious",[],"[29135938, 1393637306209341450, 376727981, 123036487]","['ThoBishop', 'Ezra4Liberty', 'Trey50Daniel', 'ShaneTHazel']",0,1,29135938,ThoBishop,,,58364442,realNickCooper,Nick Cooper,,1824,469,45624,False,13647
2022-10-18 03:59:05,"Republican Georgia Gov. Brian Kemp and Democratic challenger Stacey Abrams painted their different visions for the future of Georgia during a debate Monday night. ,",[],[],[],0,0,,,,,16138559,WSPA7,WSPA 7NEWS,"Spartanburg, S.C.",449,72042,893,True,160536
2022-10-18 03:56:32,I  me some Ron Swanson but not on my TV vying for relevancy on this GA governor debate.,[],[],[],0,0,,,,,1052058230413778944,genetgetsfree,Genet,,646,242,35692,False,2830
2022-10-18 03:54:04,"Georgia Governor, LETS RIDE",[],"[1182878656558845953, 1117138756706996226, 1203659735335100417]","['koch_colton', 'TheoAshNFL', 'pff_sucks']",0,22,1182878656558845953,koch_colton,,,1271322750523568130,ZurbellSlaps,NOOT szn,"Chicago, IL",180,15,303,False,848
2022-10-18 03:51:36,"Brian Kemp Crushes Stacey Abrams in Georgia Debate ,",[],[],[],0,3,,,,,1325278969415888896,DonnaPence5,DSP,New Mexico,4998,1732,140101,False,79472
2022-10-18 03:49:37,"Heres a real profiteer now worth 3 million in 4 years, wow!!! ,",[],[216065430],['staceyabrams'],6,34,216065430,staceyabrams,,,943549421270249473,VinEstockwatch,Vin E,,2476,1783,8143,False,7025
2022-10-18 03:48:54,Times Georgia Governor Brian Kemp Failed Georgians. Kemp Fed Into Trumps False Claims About the Georgia Election. Misleading on Critical Race Theory While Georgia Schools Remain Underfunded. Advocating for Bad Waiver Plan To Avoid Medicaid Expansion.,[],[1064659902071808000],['GovKemp'],0,0,1064659902071808000,GovKemp,,,74090988,1rpotter,Rosemary Potter,,1484,676,15308,False,38300
2022-10-18 03:47:52,"Four takeaways from the Georgia governor's debate ,",[],[],[],0,0,,,,,1580976155246592011,muldrow_dr,Dr Henry muldrow,,69,5,13,False,47
2022-10-18 03:47:03,"Cut the crap, maam. You and Kemp are BOTH millionaires. ,",[],[216065430],['staceyabrams'],0,1,216065430,staceyabrams,,,18112397,c3t1p99,Trump'sConscience,"Galt's Gulch, GA",649,419,39070,False,51332
2022-10-18 03:45:35,"The constant dripping continues And people are unconcerned about it ,",[],[],[],0,1,,,,,1315286092711710720,witt_bg,BG WItt,,2227,774,49563,False,13555
2022-10-18 03:42:45,"EVERYONE: DO NOT FORGET TO DOUBLE CHECK YOUR VOTER REGISTRATION! They are purging voters from the rolls &amp; we don't want you to miss the opportunity to vote! If you're in GA like me, you can check here: , If elsewhere, Google your state + voter registration. ,",[],[1229795536640729088],['RavenscoonNest'],0,0,1229795536640729088,RavenscoonNest,,,16127777,Princess_Slayuh,Ellauryen Targaryen 🔥🔥🐲,"Atlanta, GA",1223,419,19691,False,6502
2022-10-18 03:42:10,"Brian Kemp, Stacey Abrams square off in governor debate ,",['Georgia'],[],[],0,0,,,,,191527839,ninja_CE,Anne Zanoni,Michigan USA,110,510,10715,False,133329
2022-10-18 03:38:48,"Kemp, Abrams trade barbs on education, crime in Georgia governor's debate ,",['SmartNews'],[],[],0,0,,,,,1303506894364041216,CryptoAlien420,Crypto Alien,Big Guy Nursing Home RM. FJB01,393,112,2813,False,13964
2022-10-18 03:34:32,"Get out &amp; vote to this time! ,","['ElectHer', 'Roevember', 'GOPWarOnWomen']",[],[],0,0,,,,,253340432,AntarianRani,Ima Khivar,Antar,5000,4424,414561,False,629398
2022-10-18 03:34:13,"Well, youre rich. At least hell also serve you. ,",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,2731995974,BrandonGriff17,Random Rants,,65,63,791,False,1868
2022-10-18 03:33:28,"NBCNews: Georgia Gov. Brian Kemp and Democratic challenger Stacey Abrams clash in a debate over issues from guns and crime to abortion and election laws. ,",[],[],[],0,0,,,,,17434245,maxvaldes,The Believer ™,The Globe,420,326,1719,False,179023
