created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-24 20:04:03,"If anyone wants a degree in becoming a pathalagical lier,and CRIMES;the criminal trump university is for you. This is the university Brian Kemp and his racists lying CRONIES attended. They stand with criminal trump,but lie about Stacy standing with Biden, KEMP STANDS WITH TRUMP!",[],[],[],0,0,,,,,1512443485395337219,Jebo21262419,Jebo,,622,188,1093,False,3952
2022-10-24 20:00:23,"GA Gov Kemp is saying in his campaign ads that he's ""tough on crime"" and ""bows to no one"". Who believes him? Every stat I see looks really bad for Georgia. Here's another one.   Check plan to fight crime in Georgia: , ,","['OurBlueVoice', 'VoteBIGblue', 'DemVoice1']",[216065430],['staceyabrams'],53,60,,,,,1412039308731727873,Catmandoodlebug,#VoteBlue🦁Catmandu📌💥,,14255,13520,49364,False,46747
2022-10-24 19:56:39,"How much did it cost for Brian Kemp to sell the North Georgia region's medical patients out? Not a damn thing. He did it for free, plus he gave back $13 BILLION a year. That's how little he cares for the regular working people of his state. I'm disgusted by him. ,",[],[],[],1,5,,,,,2458907594,NewportLaura,Laura Walker,"Columbus, GA / Newport, RI",4169,2035,30343,False,6526
2022-10-24 19:53:02,Gov Brian Kemp didn't cause record inflation. Your boy Biden did that.,[],[216065430],['staceyabrams'],0,1,216065430,staceyabrams,,,1460011115895689220,DonAvery98510,Around & around we go!,,61,1,42,False,726
2022-10-24 19:50:32,"Killer Mike Appears To Compare Meeting With Brian Kemp To MLK Meeting With LBJ, And, UhNo Source: Paras Griffin / Getty The only thing more annoying than a complete idiot is someone who is not a complete idiot but is not nearly as smart as they think  , ,",[],[],[],0,0,,,,,523098349,LeonardYoung302,Leonard Y,Delaware,1292,465,616,False,5245
2022-10-24 19:47:32,"An absolutely despicable shame. Accepting Medicaid expansion was the answer. Brian Kemp refused. The lives lost and seriously impacted, lie squarely on his shoulders. ,",[],[],[],0,0,,,,,1566410277578588160,HeatherDKilgore,Roemember Roevember,"Chattanooga, TN",152,37,1628,False,1347
2022-10-24 19:46:37,"Stacey Abrams is in GOP-leaning Cherokee County. Accuses Brian Kemp of hiding away Georgias money. Mentions her plan to raise GA teacher pay to $50k starting salary, expand Medicaid, invest in affordable housing. ,",['gapol'],[],[],9,31,,,,,420031286,Emma_Hurt,Emma Hurt,"Atlanta, GA",1435,8547,7057,True,7191
2022-10-24 19:45:50,"Best Governor ever, we as Georgians do not live in fear and will not be dictated by government. The US needs more Governers like Kemp, Desantis and Abbott. Gov. Kemp did a fantastic job dealing with covid.",[],"[1206337771679420416, 1064659902071808000]","['PaulVKelleySr1', 'GovKemp']",0,0,1206337771679420416,PaulVKelleySr1,,,724706716626112512,BrendaC95282195,Brenda Carter,,25,19,1387,False,609
2022-10-24 19:44:45,"Charlie Christ, Stacey Abrams and Beto will will their Governor's races. The only way they can lose is if Ron DeSantis,Brian Kemp and Greg Abbott resort to voter suppression.",[],[],[],0,0,,,,,931524319519432706,PCSetaram,Prem Setaram,,4073,3901,11714,False,33663
2022-10-24 19:44:20,"A lot of people didn't survive Brian Kemp's 4 years. ,",[],[216065430],['staceyabrams'],32,57,216065430,staceyabrams,,,1573943426,natashablue22,Natasha💫BeTheChange,"Georgia, USA 🍑🍑🍑",13352,19355,143933,False,76029
2022-10-24 19:40:40,Why would Brian Kemp or Brad Raffensperger respond differently a second time?,[],"[801587, 227373977]","['SammichArtisan', 'MarcACaputo']",0,0,801587,SammichArtisan,,,1076134664002248706,papavaritis,Jon Papavaritis,,665,246,24853,False,19462
2022-10-24 19:40:37,Very vague answer Stacy. Explain why they're closing has nothing to do with the government has to do with management billing and other things but you make it sound like it's Brian Kemp explain why they're closing,[],[216065430],['staceyabrams'],0,15,216065430,staceyabrams,,,875420966242975744,FrancisGGunn1,Francis G Gunn,"Mahopac, NY",265,141,2244,False,6349
2022-10-24 19:38:18,"The Making of Brian Kemp ,",[],[],[],0,0,,,,,1301829486,heavyweight_nyc,Paul,"Las Vegas, NV",841,1202,143178,False,41032
2022-10-24 19:37:09,"Did some digging. Killer Mike started a weed company in 2020, Abrams does not support legalization in Georgia. Kemp, however, is advocating for the exact kind of legislation that would allow Mike to expand his business to Georgia. ,",[],"[1033409771691495425, 33913156]","['xubeauty06', 'notcapnamerica']",0,2,1033409771691495425,xubeauty06,,,1378879627767111683,Kick_Puncher_,KickPuncher,,319,120,3983,False,10305
2022-10-24 19:35:27,"Lol. He needs to delete that tweet. You have a video of him actually saying it. Hilarious  Killer Mike is so full of shyt. It's like he wants Stacey Abrams to beg him for his support or something, that's why he went running to Brian Kemp.",[],"[242783791, 21265120]","['MrCBScott', 'KillerMike']",0,2,242783791,MrCBScott,,,1529697548226768896,GoodKharma15,GoodKharma,Dallas TX,579,322,11488,False,1569
2022-10-24 19:35:06,Thank you for this ringing endorsement of Brian Kemp.,[],[28162211],['MaxBoot'],0,104,28162211,MaxBoot,,,896122423816314880,TheRightColumn,InTheRightColumn,,1143,2069,35509,False,60088
2022-10-24 19:30:27,"The GOP have been convincing all of their party to vote in person the last few years, so I'm hoping this is mostly Dems and we are going to smash both Herschel Walker and Brian Kemp. ,",[],[],[],0,0,,,,,192577068,MsNomadica,MsNomadica,"Marrakesh-Tensift-El Haouz, Mo",315,169,10184,False,26478
2022-10-24 19:28:58,"Im reminded of when Brian Kemp &amp; the GA GOP darkened Abrams skin in ads and propagated lies about her and hate towards her, then Kemp  comfortably safe behind his taxpayer supplied security  complained about her hiring &amp; paying for her own security.",[],"[32908110, 9300262, 18266688]","['iMajorWish', 'politico', 'TomFitton']",0,3,32908110,iMajorWish,,,438614559,Jenwunder,Dr. Jennifer Wunder,Atlanta,1432,1255,86428,False,44317
2022-10-24 19:27:11,"It was Brian Kemps family that first brought enslaved Africans to Georgia. , via",[],[10228272],['YouTube'],0,0,,,,,137102683,XonEarth,Ex on Earth,The Americas,2909,1770,68831,False,150585
2022-10-24 19:23:34,"LMAO!!! Looks more like a company made a business decision you didnt like. Gov. Kemp has already started acting so what youre doing here is lying. ,",[],[216065430],['staceyabrams'],2,10,216065430,staceyabrams,,,108648679,Sabotage69,Michael,"Maryland, USA",22,24,899,False,2119
2022-10-24 19:17:13,Brian Kemp spent 31 million dollars in court fighting to give us shitty healthcare. Stacey Abrams paid off millions of medical debt.,[],"[743155123258531840, 785920913841631232]","['playbookdc', 'brittanyagibson']",0,1,743155123258531840,playbookdc,,,20747031,RErwinSpencer,RebeccaErwin Spencer,,1206,1057,66519,False,53925
2022-10-24 19:15:05,My father and I have the same accountant. We did everything right professionally and I was set up perfectly to get as much money back as humanly possible. I got $3000 back from the federal government by owed Brian Kemp $1100 Kemp gave my dad $2000,[],"[2868535108, 1545078808763670528, 631733482, 47437206]","['melosaurs', 'terrytwotiming', 'Tbaitis', 'BrianKempGA']",0,0,2868535108,melosaurs,,,1158636945519652864,BCSimonSays,Brenna Simon 🇺🇸,"Atlanta, GA",286,161,5546,False,1938
2022-10-24 19:15:01,LOL. How you blaming Brian Kemp for that dump closing down..,[],[216065430],['staceyabrams'],0,11,216065430,staceyabrams,,,1519333123988897793,Johnny_talkAlot,Barry Soetoro (they/them),"Atlanta, GA",212,15,2232,False,945
2022-10-24 19:12:40,"Stacey Abrams is a great choice to unseat Brian Kemp in GA. Let's all get behind Stacey and support her 110%. Turn GA into a totally BLU# state. We need massive voter turnout to do it. Retweet. ,","['resisters', 'resistance', 'bluewave2022', 'warnock', 'staceyabrams', 'ryan', 'barnes', 'fetterman']",[],[],1,1,,,,,1154413598925631489,john_holiness,john murray,"Dawsonville, GA",4962,4529,2750,False,27797
2022-10-24 19:08:56,"Media reports suggest Abrams hasnt been able to galvanize the support of Black voters as anticipated. Meanwhile, suburban whites continue to back Kemps zombie-like drawl and general ineffectiveness because he still bends a knee to insurrectionist Trump. ,",[],[],[],88,374,3223426134,SethAbramson,,,3223426134,SethAbramson,Seth Abramson,retrostack.substack.com,16,941058,3,True,130989
2022-10-24 19:03:42,Gov Kemp changed the gun laws in Georgia. He like Gov Abbott of Texas increase the value of being in the cemetery business.,[],[],[],1,0,,,,,289147160,RSmith1935,R Smith,,4917,990,68,False,194434
2022-10-24 19:02:50,"Next week, the Atlanta Medical Center will close, leaving only one Level I Trauma Center in the North Georgia region. AMC survived 120 years of history but couldn't survive 4 years of Brian Kemp.",[],[],[],4084,9362,,,,,216065430,staceyabrams,Stacey Abrams,Georgia,1937,2946349,6921,True,15239
2022-10-24 18:59:50,Its too late. Brian Kemps daughters boyfriends car explosion(crash) investigators say was conducive to a .This after he says to investigate the certification(GA)Next day he certifies. No way are these politicians risking their families or themselves.,[],"[1222698071370424322, 1179613418]","['redwondereroft1', 'mrbenwexler']",0,0,1222698071370424322,redwondereroft1,,,1512620768634589191,Mickey4224,🇺🇸❤️Michelle❤️🇺🇸,NE Ohio ,248,341,5122,False,3129
2022-10-24 18:57:00,"His relationship with Brian Kemp, the NRA and Herschel Walker say different.",[],"[1194809784681168896, 21265120]","['jimbaysinger', 'KillerMike']",0,0,1194809784681168896,jimbaysinger,,,747856999,SACrockettJr,Stephen Crockett Jr.,stephen.crockett@huffpost.com,1467,6697,7092,True,12442
2022-10-24 18:56:33,Shes just ridiculous. This is the same reporter who wrote 3 articles about Brian Kemp finally meeting with black people.,[],"[104192718, 16438494, 1064659902071808000]","['mondilator', 'MurphyAJC', 'GovKemp']",0,2,104192718,mondilator,,,1133831308319367168,RolleyThomas,Thomas Rolley,,104,73,114,False,177
2022-10-24 18:54:49,Patricia Murphy votes for Brian Kemp. Her reporting solidifies that. Can we bring back unbiased reporting?,[],"[16438494, 1064659902071808000]","['MurphyAJC', 'GovKemp']",0,0,16438494,MurphyAJC,,,1133831308319367168,RolleyThomas,Thomas Rolley,,104,73,114,False,177
2022-10-24 18:49:18,"New post (Poll: Raphael Warnock barely leads Herschel Walker as Brian Kemp stomps Stacey Abrams) has been published on Southeast Politics - , ,",[],[],[],0,0,,,,,1539623197989117953,Southeast_pol,Southeast Politics,,1,2,0,False,140
2022-10-24 18:47:14,"""Jason Aldean brings out Brian Kemp for his song Penis"". LMAO. What a clown show.",[],[1149832471565000708],['Connichameleon2'],0,1,1149832471565000708,Connichameleon2,,,21724376,eddiemattingly,Eddie from Acworth,"Acworth, Ga",415,432,9903,False,14799
2022-10-24 18:44:57,"So Brian Kemp is going to ""return your investments?"" ,",[],[],[],0,4,,,,,1076997608231628800,CoolA55BlkWoman,The Foundation🖤💋👠,"North Carolina, USA",1790,335,45291,False,13987
2022-10-24 18:43:52,"Wrong, Abrams would simply eat Brian Kemp.",[],"[1318234431275106304, 1246087516366741506]","['Andrew94722910', 'GaModerate']",0,7,1318234431275106304,Andrew94722910,,,1288959843605282817,BarryGSexy,BarryGSexy,,213,249,25497,False,4202
2022-10-24 18:42:00,"Jon Ossoff will be at the groundbreaking of the Hyundai electric vehicle plant in Bryan County, Georgia. This has been something that Ossoff, Brian Kemp, and Raphael Warnock all worked together on -- it's the largest economic development in Georgia history. ,",[],[],[],12,105,,,,,66533920,ZaidJilani,Zaid Jilani,🍑,4003,123538,34839,False,1807
2022-10-24 18:41:34,"Georgia did not used to be a slave state, as documented by historian Gerald Horne, until Brian KKKemp's family started the importation of enslaved Africans. Hence why he banned the teaching of racism. ,",[],[],[],0,0,,,,,21836801,CurtisLDuncan,Curtis Duncan,"Atlanta, GA",19,777,19,False,7372
2022-10-24 18:41:14,New GOP bullshit. This is nothing. Brian Kemp spent 31 million fighting the courts to give us shitty healthcare. Stacey Abrams paid off millions in medical debt to help those hurt by Kemp's refusal to expand Medicaid.,[],[321357159],['LordTinsdale'],1,4,321357159,LordTinsdale,,,20747031,RErwinSpencer,RebeccaErwin Spencer,,1208,1058,66543,False,53925
2022-10-24 18:40:36,This is nothing. Brian Kemp spent 31 million fighting the courts to give us shitty healthcare. Stacey Abrams paid off millions in medical debt to help those hurt by Kemp's refusal to expand Medicaid.,[],[1136709465082945538],['RichforGA'],0,0,1136709465082945538,RichforGA,,,20747031,RErwinSpencer,RebeccaErwin Spencer,,1208,1058,66543,False,53925
2022-10-24 18:36:40,"History on what? We are not in the 19th century. Good luck, smell the coffee. Inflation and has messed this country up. brian Kemp has done an outstanding job! In Kemp we trust. I'm an African american btw","['POTUSJoeBiden', 'StaceyAbramsForGovernor']",[216065430],['staceyabrams'],0,1,216065430,staceyabrams,,,395674296,MyManSage,Sage Sage,,148,36,107,False,2802
2022-10-24 18:35:13,"Brian Kemp is from one of the family's of southern oligarchs that decided to succeed from the union because of slavery. Is there any question why he is blocking the black vote. ,","['Georgia', 'VoteBlueToProtectYourRights', 'VoterSuppression', 'VoteBlueIn2022', 'VoteBlueToSaveAmerica', 'Vote']",[],[],8,13,,,,,2582584376,ChiefMuri,Donald A Muri,,383,175,12257,False,3306
2022-10-24 18:34:54,OK I admit it. Brian Kemps going to win by 5 points because we stole the election. You should riot or youre a coward.,[],"[1285737832607350786, 52495092, 16370676]","['BrineKempGA', 'markniesse', 'AJCGaPolitics']",0,1,1285737832607350786,BrineKempGA,,,1192283218466222081,JonQuays,SuburbanDad_DefyingStuff,Faber College,2519,515,24745,False,12466
2022-10-24 18:33:12,".@staceyabrams: ""People are in pain but... inflation is a global issue, and so the best thing a governor could do is reduce the costs that the governor could actually influence. That's housing, healthcare and education. And on all 3 metrics, Brian Kemp refuses to act."" ,",[],[216065430],['staceyabrams'],225,710,,,,,1268223690480615424,NoLieWithBTC,No Lie with Brian Tyler Cohen,"Los Angeles, CA",578,293756,2814,True,6532
2022-10-24 18:31:49, she still gone get my vote over Brian kemp tho,[],[1005946355104321543],['Chase_Benjii'],0,0,1005946355104321543,Chase_Benjii,,,2901753971,SHARKLATTO,⚜️,"Georgia, USA",98,236,3031,False,9232
2022-10-24 18:28:47,"Did they arrest for selling parts of the State of to ,","['Georgia', 'China']","[15212187, 47437206]","['bennyjohnson', 'BrianKempGA']",0,0,15212187,bennyjohnson,,,1097728256239902726,curiousjamesp,James Paul,"Illinois, USA",801,237,12457,False,8301
2022-10-24 18:25:46,So youre telling me that Georgi student proficiency has droppes dramatically since Brian Kemp took office? Thats your message? You sure?,[],[29495695],['KLoeffler'],0,4,29495695,KLoeffler,,,212103590,kid_carter_08,Amazin',,390,57,861,False,5385
2022-10-24 18:23:19,I do. I loved Trump as President. Voted for him twice. Wish he was President now... but he isn't winning support right now with this bs I didn't like Trump going after Georgia's Brian Kemp either. Sometimes ya have to follow the damn LAW ,['TeamDeSantis'],"[1518975752569602049, 53290939, 778763106289758208, 1290635110149169152]","['Campagna6Terry', 'sburke85', 'JennaEllisEsq', 'ElectionWiz']",0,1,1518975752569602049,Campagna6Terry,,,1567198186972008448,Pepper_Rides,Pepper🎃 👻🐱🍁🌻🍂🌾🦋,toxic green energy kills,166,78,2224,False,2427
2022-10-24 18:22:22,We wanted to get you the latest polling this today: Florida:  Charlie Crist 46%  Ron DeSantis 47% Texas:  Beto ORourke 45%  Greg Abbott 49% Georgia:  Stacey Abrams 49%  Brian Kemp 50% Arizona:  Katie Hobbs 45.8%  Kari Lake 44.8%,[],[],[],0,1,,,,,1633538270,LiLSilverJ,LiL'Silver,Texas/L.A./N.Y.,4997,1089,195818,False,357164
2022-10-24 18:20:21,Taking about Governor Kemp here,[],[862692512523145217],['metalgearobama'],0,4,862692512523145217,metalgearobama,,,739124942420217860,cityafreaks,dr. stupid,"Athens, Georgia",1206,10493,109259,False,91075
2022-10-24 18:18:00,"Georgia Gov. Brian Kemp Said He's Open to Restricting IVF in Leaked Audio ,",[],[],[],0,0,,,,,4873402955,MissingMardiGra,Ren,"Ypsilanti, MI, United States",4975,2346,25762,False,29515
2022-10-24 18:13:01,"The Abrams-Kemp contest has been rooted in substantive policy questions about how to administer a budget surplus, Medicaid expansion for Georgia, changes to gun laws, and abortion rights over the last four years. ,",[],[],[],3,9,,,,,2329066872,theintercept,The Intercept,"New York, NY",366,863696,11105,True,59173
2022-10-24 18:07:44,"I mean come on! ,",[],"[440464127, 28162211]","['jcschmieder', 'MaxBoot']",0,0,440464127,jcschmieder,,,2508469406,spur4trish,babyswish ☮️,Colorado,915,213,29629,False,21423
2022-10-24 18:03:00,"Georgia GOP Governor was caught on tape opening the door to banning in vitro fertilization  a procedure millions of women rely on to start a family. Republicans are the anti-family party. ,",[],[47437206],['BrianKempGA'],78,90,,,,,4486093643,DNCWarRoom,DNC War Room,"Washington, DC",93,89473,33,True,11820
2022-10-24 18:00:09,"Oh wow. Everybody listen up: Shirley Miller, Zig-Zag Zell's wife is endorsing Brian Kemp. (sigh) I guess that about seals it for the gubernatorial campaign here in Georgia. Dang!",[],"[16438494, 1064659902071808000]","['MurphyAJC', 'GovKemp']",0,4,16438494,MurphyAJC,,,3300739248,Borden3Liz,Liz  Borden,,440,52,2893,False,3302
2022-10-24 18:00:01,"Democrats, including their nominee for governor, Stacey Abrams, are showcasing those problems as they run for office this year, pushing for Georgia to join 38 other states in expanding the Medicaid health insurance program to cover all able-bodied adults. ,",[],[],[],0,0,,,,,1511639706,WGXAnews,WGXA,"Macon, Georgia",1474,7713,5073,True,102204
2022-10-24 18:00:00,Gov. Kemp I did receive my $350 payment. Thank you so much.,[],[1064659902071808000],['GovKemp'],0,0,1461598647888535556,SharonR197,,,1461598647888535556,SharonR197,Sharon Reese,,63,3,20,False,7
2022-10-24 17:51:52,Call Gov Kemp and have her arrested,[],"[1551566917026062339, 73181712]","['PG__inCostaRica', 'TheJusticeDept']",0,2,1551566917026062339,PG__inCostaRica,,,1451117499299344385,Fjbfjbfjbfjbfjb,PbFt,Texas (God's Country),300,62,599,False,2507
2022-10-24 17:49:59,"Brian Kemp will continue to suppress voting, purge voting rolls, intimidate POC voters but it will eventually get around to those old white men &amp; women. That's how authoritarianism works. Read your history books. If it's not banned. Vote for Abrams for Governor and get healthcare",[],[1520612280643162112],['DashDobrofsky'],0,5,1520612280643162112,DashDobrofsky,,,1129496285415919616,madlaine63,Mary,,999,895,230783,False,268859
2022-10-24 17:48:42,"Aide: Sir, the Negroes are still voting. Even the young ones in them colleges they got! Brian Kemp: ,",[],[],[],0,1,,,,,903015312,fairytalejedi,FTJ,,4177,4561,162977,False,104979
2022-10-24 17:47:37,"A trial to determine whether Georgia can continue to ban abortion as early as six weeks into a pregnancy is set to begin in an Atlanta courtroom Monday. ,",[],[],[],0,0,,,,,735472443154956290,WTGSFOX28,WTGS,"Savannah, GA",331,1330,581,True,53206
2022-10-24 17:46:57,"This weekend, is launching KNOCKTOBER! Come knock doors in your neighborhood with Join us to avoid 4 more years of spooky szn under Brian Kemp  Sign up here: , ,",['TeamAbrams'],[1577754723393933314],['students4stacey'],16,24,,,,,1502404423842246660,TeamAbrams,Team Abrams,"Georgia, USA",62,3139,376,True,544
2022-10-24 17:46:26,Or maybe -- and this is important -- Angelina Jolie's daughter feels that Stacey Abrams is a better candidate for governor than voting rights suppression champion Brian Kemp. Why isn't this girl given the benefit of the doubt regarding her choice for governor?,[],[23978832],['MikeBaggz'],2,7,23978832,MikeBaggz,,,15274211,Big_Ty,The Mad Tytan,,807,523,17769,False,19694
2022-10-24 17:44:31,"The governor is being forced into a deposition also......the state doesn't have oversight of the county DA.,",[],"[18266688, 432895323]","['TomFitton', 'LindseyGrahamSC']",0,2,18266688,TomFitton,,,23690589,joewilkjr,Joe Wilk,"Atlanta, Ga",654,120,6224,False,3126
2022-10-24 17:41:03,So Killer Mike is out here cozying up to Brian Kemp and Herschel Walker. Interesting considering,[],[],[],1,2,,,,,1510658500405436430,MsMegs_215_14,Hands Off My Damn Vag_2022,MD; from the Cheesesteak City,1460,958,5192,False,4632
2022-10-24 17:36:16,And STILL Governor of the great state of GeorgiaBrian Kemp.,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,880446976680132608,NICKBKNYUSA,Nicholas Chamberas,,1676,1218,56805,False,15405
2022-10-24 17:24:54,Totally expected. Graham only needs until after the 2022 midterms when GA governor Kemp pardons him and others to end all 2020 GA election charges.,[],[342226913],['GregStohr'],1,1,342226913,GregStohr,,,64288147,Brian_C_Taylor,Brian T.🌻,Virginia Beach,70,21,7268,False,6070
2022-10-24 17:24:38,"Gov. Brian Kemp's extreme ban on abortion effectively opens up a Pandoras box of surveillance and criminalization targeting anyone in the state who can become pregnant. Read more about how Kemp's ban opens women up to investigation and prosecution  ,",[],[],[],46,35,,,,,74568060,GeorgiaDemocrat,Georgia Democrats,"GA, USA",8192,73689,4368,True,21343
2022-10-24 17:23:21,"Here, though I hate the headline they used: ,",[],[1924414555],['julia_azari'],0,0,1924414555,julia_azari,,,541174362,JoshuaADouglas,Josh Douglas,,913,12616,9709,True,30633
2022-10-24 17:19:46,Brian Kemp will retain the governorship in Georgia!!!!,[],[],[],0,0,,,,,1397684277031153668,ken84504255,Big Texan,"Texas, USA",69,39,1247,False,2037
2022-10-24 17:17:16,"I would know I live in Georgia. I voted for Trump, but sat out of the senate runoff due to Brian Kemp, Loeffler, And Perdue all refusing to investigate voting fraud in Georgia",[],"[1222131705592655875, 1567295471911145472, 558360059]","['GL_Vega_System', 'ElSeison', 'Zigmanfreud']",0,0,1562612311923122176,ColumbiaBoogal1,,,1562612311923122176,ColumbiaBoogal1,primetime 99,"Georgia, USA",1,2,46,False,1089
2022-10-24 17:14:43,"New: Republican attack ads are darkening the skin tone of black candidates whom they are running against. A new study found that Ron Johnson's campaign darkened the skin of his opponent, Mandela Barnes. Also, Brian Kemp's campaign darkened the skin of his opponent, Stacey Abrams.",[],[142332083],['RonJohnsonWI'],0,1,142332083,RonJohnsonWI,,,24470087,kals55,Kat,,4971,3188,511029,False,577549
2022-10-24 17:09:32,"So you're fine with election denial, you're just mad Trump didn't concede. Neither did Stacey Abrams. Are you endorsing Brian Kemp?",[],"[880018682, 896466491587080194, 23022687]","['davidmweissman', 'greg_price11', 'tedcruz']",0,36,880018682,davidmweissman,,,896122423816314880,TheRightColumn,InTheRightColumn,,1143,2069,35509,False,60088
2022-10-24 17:01:30,"Im just struggling with the Killer Mike/Brian Kemp collaboration. Youre literally holding hands with the architect of 21st century voter suppression. But, whateva. And STOP disrespecting Malcolm X by comparing this cat.",[],[],[],2,8,,,,,953952349,TonyYarber,Tony Yarber,"Jackson, MS",1661,5326,14185,True,18542
2022-10-24 16:58:53,Sounds like Brian Kemps crime fighting agenda is not working.,[],"[235839823, 11134252]","['HerschelWalker', 'GOP']",0,0,235839823,HerschelWalker,,,1144461670707650562,MichaelFromIL,Michael Leone,"Lindenhurst, IL ",4996,2487,120020,False,44643
2022-10-24 16:51:12,"Brian Kemp Tried To Lie About Stacey Abrams Support From PoliceIt Did Not End Well For Him ,",['SmartNews'],[],[],0,0,,,,,548960070,dougchristi,Doug Christi,Montana ,15684,15589,117173,False,128207
2022-10-24 16:47:54,"To continue the struggle against forever wars we must struggle to Free The BHP3; the Party that continues to serve the Poor and Working class masses! Sign the petition for Governor Kemp to Free The BHP3 [, ]!","['FreeGazi', 'FreeKeno', 'FreeDrako']",[],[],5,6,1340094928643342343,BlkHmmrTimes,,,1340094928643342343,BlkHmmrTimes,BH Times 🇷🇺🇭🇹,Hammer City 🌍,59,5547,2547,False,5249
2022-10-24 16:38:17,"Daily reminder: This is your party, ladies and gentlemen. This is why I vote with Its gone so far beyond policy. To be clear, I'd say the same thing if I saw Brian Kemp on stage w Marilyn Manson. ,","['democrat', 'republicans', 'Georgia', 'VoteRedInNovember', 'VoteredtosaveAmerica', 'vote']",[],[],0,0,,,,,1346811587781402624,libertyaboveall,Liberty Above All,,585,126,2622,False,11238
2022-10-24 16:37:59,"Why do Ivanka and Jarod disagree with you? Oh, and all the courts. And Bill Barr. And Mike Pence. And Gov Kemp?",[],"[1151392446225551360, 35329981, 18266688, 2467791]","['Sonia38472650', 'anmis', 'TomFitton', 'washingtonpost']",0,0,1151392446225551360,Sonia38472650,,,2832454031,KGG1701,Kevin Gerads,"Philadelphia, PA",234,28,2263,False,576
2022-10-24 16:32:23,You can thank Brian Kemp for that.,[],"[18190887, 1134152253353447424, 79205875]","['geokaren', 'ClaudetteGGibs1', 'GaSecofState']",0,0,18190887,geokaren,,,1380779694,PigskinAnnie,PS Annie,Cow Bay,2400,1678,465705,False,161177
2022-10-24 16:31:34,"Family Offers $10K Reward to Solve Case of Georgia Pastors Wife Killed By Stray Bullet; Calls On Gov. Kemp for Tighter Gun Restrictions , via",[],[19380829],['Yahoo'],0,0,,,,,1078424555054686213,MyGuyBlue1,My Guy Blue,"Georgia, USA",492,155,16848,False,23135
2022-10-24 16:31:19,There are five CURRENT GOP deep south governors and US Senators who used to be democrats. Six if you count Jim Justice. Brian Kemp (Strom Thurmond's protege) would have if the Southern Strategy switch hadn't been wrapping up. But tell us how Dixiecrats never switched parties.,[],[722528529716383744],['ACTBrigitte'],1,11,722528529716383744,ACTBrigitte,,,1349164516152635394,walker_saxon,"Saxon Walker, Supra genius 🌻🇺🇦","PA by birth, ME by choice",516,530,22113,False,23361
2022-10-24 16:28:31,"I'm at the Westin in a conference and they just Booed a Brian Kemp ad. Everybody in the room is a teacher or professor. ,",[],[],[],0,3,,,,,18945736,ritaresarian,Guns are Post-Birth Abortifacients,"New Mississippi, USA",4023,3701,202393,False,217767
2022-10-24 16:27:44,"Brian Kemp Tried To Lie About Stacey Abrams' Support From PoliceIt Did Not End Well For Him ,",['SmartNews'],[],[],0,0,,,,,37220746,jimetoo,Jim Ennis,"Nashville, GA",2067,1197,18418,False,54346
2022-10-24 16:22:17,This is not about all Black folk being a Democrat! This is about Black folk being informed and voting their interest and Brian Kemp in office is not in our best interest! His record and his vindictive behavior &amp; suppressive laws show as much! Hes not good for the State of GA!,[],[315875108],['TheActivistOBT'],0,0,315875108,TheActivistOBT,,,351967533,deb_skate,Deb/skate,United States,504,271,30368,False,14568
2022-10-24 16:21:37,"Brian Kemp Tried To Lie About Stacey Abrams' Support From PoliceIt Did Not End Well For Him ,",['SmartNews'],[],[],0,0,,,,,1542209162096136192,AlanJam29831353,Alan James,,1037,433,3232,False,3503
2022-10-24 16:17:22,Elections predictions Georgia Governor Brian Kemp will win over Stacey Abrams without a runoff,[],[],[],0,1,,,,,2310248845,DavidkFarah,David Farah,"33.9533° N, 84.5406° W",3130,1038,43112,False,30660
2022-10-24 16:13:30,"Governor Kemp is up 8 points in the RCP average ,",[],[216065430],['staceyabrams'],1,2,216065430,staceyabrams,,,55784431,jayhafe,Jay,Texas!,1282,354,9274,False,13307
2022-10-24 16:09:28,"Trump and Fauci. Thankfully, DeSantis eventually ignored them and opened up....and Trump criticized him and Kemp for opening too soon. ,",[],"[1475545297002512393, 952346238191652864, 45989687]","['Gearwrightsksn3', 'KellyGr66431372', 'sethjlevy']",0,0,1475545297002512393,Gearwrightsksn3,,,1517147940380237826,GriftingProject,The Grifting Project (Parody),,1,127,0,False,3287
2022-10-24 16:06:52,"Misinformed Trumpist, who believes that Putin invaded Georgia to overthrow the RINO government of Brian Kemp.",[],[],[],0,4,,,,,1334478767486623747,SeanMichaelson4,jacobin hate account 🇺🇦 🗿,Germany,766,937,34335,False,23193
2022-10-24 16:05:33,"I dont like Brian Kemp and would never vote for him. But I dont give a shit what his ancestors did. Wouldnt matter if his father was a Nazi who killed Jews in Germany. It is completely unAmerican to judge people by what their ancestors did. Cut it out. ,",[],[],[],0,1,,,,,49138259,MHerskovitz,Marshall Herskovitz,Los Angeles,432,2933,2319,False,15714
