created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-30 23:15:59,"I can't even listen to Brian Kemp's voice. He's so slimy and he's wooden, snarly and unlikeable. I have captions on, muting him and unmuting for our next governor Stacey Abrams","['gapol', 'BlueGeorgia', 'VoteBlue']",[],[],0,0,,,,,16634486,Nartist,Nioshii Thee Nartist,,2691,1859,417571,False,483425
2022-10-30 23:15:58,"Things Stacey Abrams has never said: ""I want to defund the police"" Things she has said: ""I believe in public safety"" get it right Brian.",['gagovdebate'],[],[],12,27,,,,,1577754723393933314,students4stacey,Students for Stacey,,48,108,378,False,147
2022-10-30 23:15:52,"Kemp and Abrams are facing off in their final debate of the race. ,",[],[],[],0,0,,,,,1547021825225506817,OKChronicle,The Oklahoma Chronicle,"Oklahoma City, Oklahoma",15,5,5,False,1456
2022-10-30 23:15:21,LMAO at Stacey Abrams out here literally trying to claim that she has never supported defunding the police.,[],[],[],2,38,,,,,1095790874947141632,MillennialOther,Meara,Rhode Island,5995,7810,70354,False,66410
2022-10-30 23:15:17,"the brightest and the best: Stacey Abrams. ,",[],[],[],1,1,,,,,976341715777966080,bethleslie131,bethleslie13,United States,4931,3169,19447,False,11021
2022-10-30 23:15:02,"HAPPENING NOW:Watch as Gov. Brian Kemp and Democrat Stacey Abrams face each other in their final televised debate ahead of the election. ,",[],[],[],6,14,,,,,4170491,ajc,Atlanta Journal-Constitution,"Atlanta, GA",51305,1089567,2137,True,338679
2022-10-30 23:15:00,Kemp mad that Stacey Abrams is holding him accountable for his record because God forbid he explain himself to his constituents ,['gagovdebate'],[],[],2,15,,,,,182668542,ngozi_nnaka,Ngozi Nnaka,,512,2184,28503,False,15742
2022-10-30 23:14:51,is running a democratic propaganda show. Not one word about democratic election deniers and stacey abrams.,[],"[18812572, 1339835893]","['60Minutes', 'HillaryClinton']",0,0,18812572,60Minutes,,,1107352591,SalemVillageCon,Semi-Ultra Republican,"Massachusetts, USA",873,72,9678,False,7526
2022-10-30 23:14:36,"Roll the tape...Stacey Abrams is a ""YES"" to defunding the police. ,","['gapol', 'GAGovDebate']",[],[],154,305,,,,,1454558572650668033,TeamKempGA,Team Kemp - Text KEMP to 43021,"Atlanta, GA",92,2229,686,True,973
2022-10-30 23:14:29,"ngl, stacey abrams ugly",[],[],[],0,2,,,,,1570161657220927489,jataviaaa1,DR1,"Atlanta, GA",48,47,510,False,542
2022-10-30 23:14:19,"Stacey Abrams is lying again. In August, Governor Kemp dedicated $100M to public safety. Meanwhile, Abrams has cheered on every one of Biden's soft-on-crime policies. Stacey Abrams &amp; Democrats do more for violent criminals than everyday Americans.","['gapol', 'GAGovDebate']",[],[],11,34,,,,,74482441,GaRepublicans,GAGOP,Georgia,438,31086,2389,True,14075
2022-10-30 23:14:09,"Stacey Abrams claimed crime went up 55% under Governor Kemp. , rated her claim as FALSE. ,","['gapol', 'GAGovDebate']",[],[],9,21,,,,,1454558572650668033,TeamKempGA,Team Kemp - Text KEMP to 43021,"Atlanta, GA",92,2229,686,True,973
2022-10-30 23:13:40,"Lets get Stacey Abrams!!! Gwinnett County, Georgia ,",[],[],[],0,0,,,"{'type': 'Point', 'coordinates': [33.96, -84.03]}","{'type': 'Point', 'coordinates': [-84.03, 33.96]}",3506367734,stacy5589ca,Stacy Robinson,"Lawrenceville, GA",899,186,4316,False,5718
2022-10-30 23:13:40,thought it was Stacey Abrams at the beach,[],[1180533698],['fasc1nate'],0,0,1180533698,fasc1nate,,,933471941025034241,ChrisPeeeBacon,Chris P. Bacon,in your head,192,91,161,False,7021
2022-10-30 23:13:26,"Brian Kemp keeps repeating the phrase ""Biden's inflation,"" reflecting Kemp's ignorance of global economics and the role of a publicly elected executive in influencing inflation. Kemp does NOT deserve a 2nd term as Georgia's chief executive. Vote for Stacey Abrams.",['gagovdebate'],[],[],0,1,,,,,56572218,stevedemaio,Steven DeMaio,"New York, NY",540,662,6758,False,29503
2022-10-30 23:13:21,Do the right thing Georgia. Votes stacey Abrams in 2022,[],[216065430],['staceyabrams'],0,5,216065430,staceyabrams,,,1503472433273049091,BDYonkovich,Brent Yonkovich,"Portland, OR",194,67,258,False,1062
2022-10-30 23:12:49,Vote for Stacey Abrams people of Georgia!!Not like killer Mike the traitor!!!,[],[1640929196],['mmpadellan'],0,0,1640929196,mmpadellan,,,1300120683960295426,charmblosom,Charmblosom,,52,2,3436,False,1040
2022-10-30 23:12:38,"Georgia needs Stacey Abrams. America needs Stacey Abrams. The world needs Stacey Abrams. Please watch and share this powerful new video from the great ,",['GeorgiaNeedsStaceyAbrams'],[255812611],['donwinslow'],206,411,,,,,832616065259614209,TheUSASingers,The USA Singers,USA!!!!,19613,119577,321764,True,88075
2022-10-30 23:12:37,"Stacey Abrams has a history of anti-police activism. She sits on the board of multiple defund-the-police groups. With crime rates rising, we need a governor who protects us.","['gapol', 'GAGovDebate']",[],[],29,58,,,,,74482441,GaRepublicans,GAGOP,Georgia,438,31086,2389,True,14075
2022-10-30 23:11:44,Stacey Abrams emphasizes in her opening statement that she did not win the 2018 election. Lol.,['gagov'],[],[],1,4,,,,,786568723477897216,JustR_02,Justin 🎃 👻,"North Carolina, USA",4995,1306,267036,False,96062
2022-10-30 23:11:42,"Mitch McConnell has just been told that Georgia Rev. Warnock, and Stacey Abrams will win their seat.",[],[],[],0,2,,,,,480635952,ericalvino,"Eric Alvino, 🇵🇷 Give peace a chance. trump sucks",some where in the world🔺,4991,3666,109509,False,39949
2022-10-30 23:10:52,Stacey Abrams,[],[1383657169459892228],['mesnickerlicker'],0,1,1383657169459892228,mesnickerlicker,,,752663080606326784,batmandude461,Rayyan,,1601,316,117137,False,27582
2022-10-30 23:10:51,"Governor Kemp believes in funding the police and keeping violent criminals off our streets. Stacey Abrams believes in defunding the police &amp; no cash bail. If given the opportunity, Abrams would completely follow Biden's soft-on-crime, weak leadership.","['gapol', 'GAGovDebate']",[],[],10,24,,,,,74482441,GaRepublicans,GAGOP,Georgia,438,31086,2389,True,14075
2022-10-30 23:10:25,Wish I lived in GA so I could vote for Stacey Abrams,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,168010091,CbusPaulieD1977,❄️🍍 Paulie D. Cbus 🌐,"Columbus, Ohio",767,328,16318,False,20112
2022-10-30 23:10:09,"Stacey Abrams and Brian Kemp are debating right now. Lets show her our support! ,",['GeorgiaNeedsStaceyAbrams'],[],[],50,90,,,,,2570178294,Eleven_Films,Eleven Films,"Portland, OR",18322,170864,59939,False,24269
2022-10-30 23:09:53,Both Kemp and Abrams opening statement is strong. Kemp focused on what he accomplished as Governor Abrams focused on what she will do as Governor.,['gagovdebate'],[],[],0,0,,,,,1289335332438245384,progress4_ga,Progress Georgia,"Atlanta, GA",99,302,146,False,679
2022-10-30 23:09:49,They learned from Stacey Abrams she brought that strategy back when she ran in 2016 and other campaigns have followed suit. I believe it makes a HUGE difference. You don't need to win red counties you just need to turnout enough of blue voters to offset some of those votes.,['Vote'],[716813053],['fawfulfan'],0,18,716813053,fawfulfan,,,2303229198,03Bisola,Bebe,"Atlanta, Georgia",208,422,177330,False,16103
2022-10-30 23:09:44,"As Governor, Stacey Abrams will give back $1 billion to folks making under $250,000 a year in a one-time tax rebate from Georgias $6 billion surplus. Brian Kemps tax cuts disproportionately benefit the wealthy. Stacey is the leader that working Georgians need.",['OneGeorgia'],[],[],106,240,,,,,74568060,GeorgiaDemocrat,Georgia Democrats,"GA, USA",8156,73255,4380,True,21403
2022-10-30 23:09:15,"From Don Winslow films, why the United States, why Georgia needs Stacey Abrams as Governor of Georgia. ,",[],[],[],9,8,,,,,1532587869176463362,ML73050761,Mike Lamb,"Iowa, along the Mississippi",386,182,10722,False,16494
2022-10-30 23:09:03,watching tonights with a crowd that is FIRED UP to see Stacey Abrams share her vision for a better Georgia (and force Kemp to answer for his dangerous policies)!! tune in NOW to watch live!,['GAGovDebate'],[],[],1,8,,,,,1357522447113871367,yanab1674,yana b 🐝,,225,117,2673,False,473
2022-10-30 23:08:55,"Stacey Abrams is LYING, with a smile on her face.",['gaGovDebate'],[],[],0,5,,,,,943872068117987329,CivicViewPoint,Citizen Jane ⚔️ Stop S. 4384,Sweet Tea Country 🍑,8041,8093,7469,False,30455
2022-10-30 23:08:18,"Want an economic platform beyond just talking points? Stacey Abrams has a plan for that. Rural investment, education, fair wages, and labor protections. Policy, not just promises.","['GAGovDebate', 'gagov', 'gapol']",[],[],1,9,,,,,3264113315,marisapk,Marisa Pyle,A Blue State,1107,1401,16961,False,11008
2022-10-30 23:08:05,"In their second and final debate, Stacey Abrams and Gov. Brian Kemp will have an opportunity to deliver their closing messages to voters in the last full week before Election Day. Here's how to watch and follow live updates from our reporters: ,",[],[],[],31,169,,,,,807095,nytimes,The New York Times,New York City,869,54633046,18909,True,489269
2022-10-30 23:07:53,"Governor Brian Kemp's leadership kept GA the state to do business. Thanks to him, this year, investments &amp; job creation were above prior records. Governor Kemp is fighting for Georgians while Stacey Abrams fights for Californians' donations.","['gapol', 'GAGovDebate']",[],[],12,39,,,,,74482441,GaRepublicans,GAGOP,Georgia,438,31086,2389,True,14075
2022-10-30 23:07:49,"Georgia gubernatorial candidates Brian Kemp and Stacey Abrams are debating for the final time before the Nov. 8 midterm elections. Follow along with Axios.  ,",[],[],[],36,139,,,,,800707492346925056,axios,Axios,,1017,649702,684,True,125618
2022-10-30 23:07:00,"By refusing to expand Medicaid, Brian Kemp is leaving $3.5 billion on the table annually and allowing our tax dollars to pay for other states' healthcare. Stacey Abrams will expand Medicaid, strengthen local economies, and ensure Georgians can access the care they need.",['gagov'],[],[],37,96,,,,,74568060,GeorgiaDemocrat,Georgia Democrats,"GA, USA",8156,73255,4380,True,21403
2022-10-30 23:06:06,Go Stacey Abrams,['GAGovDebate'],[],[],0,0,,,,,58748336,LJMoveOn,LJMoveOn,"Atlanta, Georgia",2181,1497,19273,False,27774
2022-10-30 23:06:05,Stacey Abrams came out the gate walking heavy!,"['gagovdebate', 'StaceyAbrams', 'StaceyAbrams4GovernorGA']",[],[],0,0,,,,,46927586,keire_g,Wanderlust,"Atlanta, GA",926,217,9511,False,8548
2022-10-30 23:06:04,"Underway now: Final debate between Gov. Brian Kemp &amp; Stacey Abrams. Watch along on website. ,",[],[21094888],['wsbtv'],9,24,,,,,89460898,ajconwashington,"Tia Mitchell, AJC’s Washington Correspondent","Washington, DC, & Atlanta, GA",1206,13031,1631,True,30105
2022-10-30 23:06:01,"Stacey Abrams only plan to combat 40-year high inflation is to tell women to get more abortions. Abrams is not only out of touch with science and economics, but with Georgians, too. Stacey Abrams is absolutely wrong for Georgia.","['gapol', 'GAGovDebate']",[],[],8,25,,,,,74482441,GaRepublicans,GAGOP,Georgia,438,31086,2389,True,14075
2022-10-30 23:05:29,Watching the final debate between Stacey Abrams and her opponent.,['VOTEBLUE'],[],[],0,1,,,,,82360403,HauteTravels,Marian Anderson,"Atlanta, GA ",2008,5902,1058,False,56295
2022-10-30 23:04:48,"Awesome video, ! SUPPORT STACEY ABRAMS!",[],"[2570178294, 255812611]","['Eleven_Films', 'donwinslow']",0,0,2570178294,Eleven_Films,,,1433937688625770497,Mizz_Muzi,Mizz_muzi,,429,92,24346,False,14495
2022-10-30 23:04:39,I wish I could vote for Stacey Abrams!,[],"[255812611, 1491044213550555145]","['donwinslow', 'Ledge_Counters']",0,2,255812611,donwinslow,,,723258780163547137,errolenv,Alison 🏳️‍🌈🇨🇦🇺🇦🕊,,3620,2881,78717,False,20784
2022-10-30 23:04:32,"Stacey Abrams blasted for linking abortion to inflation , via",['shorts'],[10228272],['YouTube'],0,0,,,,,61359620,soldbydani,soldbydani,"New Jersey, USA",2062,948,49859,False,83783
2022-10-30 23:04:19,"HAPPENING NOW: The second and final general election debate between Georgia Governor Brian Kemp and Democratic challenger Stacey Abrams. This debate does not feature Libertarian Shane Hazel. Watch here: , ,","['gapol', 'gagov']",[],[],5,13,,,,,19197977,rahulbali,Rahul Bali,"Georgia, USA",7696,8240,4491,False,10769
2022-10-30 23:04:09,"I think the DNC has given up on Ga and FL, according to the lack of billboards I saw driving south the last 2 days. All of 1 very small billboard with Stacey Abrams and Warnock. And Florida slaughtered with ""heartbeat starts 18 days after conception"" not 1 Dem billboard!",[],[255812611],['donwinslow'],1,4,255812611,donwinslow,,,1509573899532570624,GladisCravitz,Lauren✌💔,Floridah,1585,1427,12598,False,3891
2022-10-30 23:03:49,"Stacey Abrams and the Art of Ambition ,",[],[],[],0,3,,,,,37270422,iamLucretiaMott,Impeach Trump 💔,Tiny drop of blue in BLUE GA,45820,47610,403556,False,328017
2022-10-30 23:02:31,"Video: Stacey Abrams debate ,",[],[],[],0,0,,,,,22715186,heatherhunterdc,Heather Hunter,"Washington, D.C.",4994,4458,1112,False,113018
2022-10-30 23:01:01,if luke bryan brought out stacey abrams the right would also be cancelling him and telling him not to get involved in politics. thats what conservatives like to do.,[],[36266589],['Shawn_Farash'],0,5,36266589,Shawn_Farash,,,1344554793730248706,bryanmglez,bryan 💎,"orlando, florida",1096,623,10037,False,1544
2022-10-30 23:00:43,"Yep, Stacey Abrams is a selfish loser. Glad we have something to agree on!",[],"[1519488454999953409, 1082197856, 26659619]","['NotAmusedRsistr', 'KariLake', 'katiehobbs']",0,0,1519488454999953409,NotAmusedRsistr,,,1560823639171366912,AustonMattyhews,AustonMattyhews,,126,37,6962,False,186
2022-10-30 23:00:18,"Georgia needs Stacey Abrams!!! ,",[],"[11134252, 15207668, 14344823, 2353605901]","['GOP', 'HouseGOP', 'SenateGOP', 'GOPChairwoman']",0,0,11134252,GOP,,,3886532112,AlexMar22979038,AlexMar,,1834,271,7771,False,18274
2022-10-30 22:59:39,"Georgia is thriving and its clear has earned another four years as governor. Tune in to now to watch him debate Stacey Abrams! ,",['gagovdebate'],"[47437206, 21094888]","['BrianKempGA', 'wsbtv']",35,145,,,,,21878458,GOPGovs,The RGA,"Washington, DC",533,56737,7647,True,32057
2022-10-30 22:59:10,"Tonight, Stacey Abrams will debate Brian Kemp and again show why she is the ONLY candidate who can move our state forward as Follow along here for updates.",['OneGeorgia'],[],[],62,208,,,,,74568060,GeorgiaDemocrat,Georgia Democrats,"GA, USA",8154,73256,4380,True,21403
2022-10-30 22:58:32,"It is my hope the ""Governor Stacey Abrams"" would not entertain the idea of giving Trump a pardon. VOTE Georgia!",[],"[1167122751410384896, 817787882395955200, 1105283855030804480]","['AWeissmann_', 'harrylitman', 'talkingfedspod']",2,42,1167122751410384896,AWeissmann_,,,190914961,CL_Astronomy,Wombat 🇺🇲🇺🇦,"Mohave County, Arizona ",2046,1737,1329,False,769
2022-10-30 22:58:11,"Georgia go vote for Stacey Abrams ! ,","['VoteBlueForDemocracy', 'VoteBlueToProtectYourRights', 'BlackVotersMatter', 'RepublicansHaveNoSolutions', 'RepublicansLieAboutEverything', 'RepublicanWarOnWomen', 'voteblue', 'bluewave']",[],[],0,0,,,,,207783185,USCGamecockBoy,Charlie Moore Jr. 🐓🤙🏿🌊🇺🇸✊🏿🏳️‍🌈♏🦂,"Columbia, SC, Gamecock Country",4830,2309,131778,False,588939
2022-10-30 22:58:06,anyone remember that ad stacey abrams aired in which law enforcement proudly endorsed her? can anyone fetch that for me? struggling to find it myself ://,[],[],[],0,1,,,,,991475343113506823,chilean_seebass,sleepytime 🐟,"so called ""georgia""",300,151,67083,False,4131
2022-10-30 22:58:05,"The between Gov. Kemp and Stacey Abrams is about to begin. Watch LIVE here NOW. &gt;&gt;&gt; , ,",['WSBDebate'],[],[],11,8,,,,,21094888,wsbtv,WSB-TV,"Atlanta, GA",2198,1227397,11203,True,626219
2022-10-30 22:56:54,"When Stacey Abrams takes the debate stage, shell be representing the millions of Georgians who have for too long felt left behind and counted out. Our time is now.","['TeamAbrams', 'gagovdebate']",[],[],4,21,,,,,864262824117366784,IndivisibleLum,Indivisible Lumpkin,"Dahlonega, GA",360,847,1305,False,2587
2022-10-30 22:56:39,"Stacey Abrams needs our help. Please support her and the other DEMS in Georgia. VOTE BLUE. Our freedom and our democracy are on the line. ,",[],[],[],2,4,,,,,3311302353,BEVHOWARD40,Beverly A Howard🌊🌊🌊😷💉🐝🐝🇱🇷🇺🇦 🌻,MAINE,35580,41048,199759,False,210380
2022-10-30 22:54:46,"We need Stacey Abrams! ,",[],[],[],0,1,,,,,427412318,DrJaneInGA,Dr. Jane in GA😷🏡💙,GA,756,367,240055,False,97589
2022-10-30 22:53:31,"Stacey Abrams ,",[],[],[],0,0,,,,,629702023,dgauthier17,Denise ☮️🌻,New Mexico,326,126,2188,False,1190
2022-10-30 22:52:53,Stacey Abrams has disappeared from the airwaves.,[],[640893],['EWErickson'],0,1,640893,EWErickson,,,2238589266,Bill_Abely,Bill Abely,"Johns Creek, GA",751,74,2034,False,10055
2022-10-30 22:52:37,"Georgia Gov. Brian Kemp, Stacey Abrams square off in second and final debate: live updates , via",[],[15754281],['USATODAY'],0,0,,,,,247803955,pawyai1,Mark,,440,484,642,False,218151
2022-10-30 22:49:56,Grossly obese and unhealthy stacey Abrams is not right for Georgia. If she cant take care of herself how do you think she can take care of anything in the state of Georgia? Simple answer is she cannot. She only Cares where her next bucket of fried chicken is going to come from,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1370830136313061376,Hoppy601,Hoppy60,,135,9,1615,False,5048
2022-10-30 22:49:27,Grossly obese and unhealthy stacey Abrams is not right for Georgia. If she cant take care of herself how do you think she can take care of anything in the state of Georgia? Simple answer is she cannot. She only Cares where her next bucket of fried chicken is going to come from,[],"[1502404423842246660, 216065430, 201308621]","['TeamAbrams', 'staceyabrams', 'JeniferLewis']",0,0,1502404423842246660,TeamAbrams,,,1370830136313061376,Hoppy601,Hoppy60,,135,9,1615,False,5048
2022-10-30 22:49:25,"More than 1.6 million Georgians have voted. But tonight we've got one more debate between Brian Kemp and Stacey Abrams. It's their 3rd debate over two elections. We'll be updating this live on : , Watch on ,",['gapol'],"[800707492346925056, 21094888]","['axios', 'wsbtv']",11,37,,,,,420031286,Emma_Hurt,Emma Hurt,"Atlanta, GA",1437,8553,7077,True,7219
2022-10-30 22:49:13,"Georgia Gov. Brian Kemp, Stacey Abrams square off in second and final debate: live updates ,",[],[],[],0,0,,,,,2825578734,us_news_update,United States News,United States,825,2091,71,False,562948
2022-10-30 22:49:08,Go Stacey Abrams!,[],[255812611],['donwinslow'],0,0,255812611,donwinslow,,,1577131666539220993,Michael68475361,Michael H,"Texas, USA",1871,1669,3476,False,3015
2022-10-30 22:47:39,"Gov. Brian Kemp vs Stacey Abrams DEBATE! ,","['kemp', 'abrams', 'politics', 'debate']",[],[],1,1,,,,,1250457617060642822,DerekOsheaShow,Derek O'Shea,RIGHT HERE👇,273,767,3544,False,11549
2022-10-30 22:46:56,"Here you have Stacey Abrams. How much do you think she should pay for taking up the courts time? ,",[],"[1559938722228944897, 878284831]","['HermanLenny3', 'OccupyDemocrats']",0,0,1571222299558440960,BadHarlz,,,1571222299558440960,BadHarlz,𝙷𝚊𝚛𝚕𝚎𝚢,,23,7,1217,False,2479
2022-10-30 22:46:52,The USA needs Stacey Abrams.,['GeorgiaNeedsStaceyAbrams'],[],[],1,0,,,,,3189250183,erik_solomonson,Erik Solomonson,"Brooklyn, NY",79,51,2853,False,1536
2022-10-30 22:46:40,Grossly obese and unhealthy stacey Abrams is not right for Georgia. If she cant take care of herself how do you think she can take care of anything in the state of Georgia? Simple answer is she cannot. She only Cares where her next bucket of fried chicken is going to come from,[],"[216065430, 1152224826616090626]","['staceyabrams', 'PortraitCoffee']",0,0,216065430,staceyabrams,,,1370830136313061376,Hoppy601,Hoppy60,,135,9,1615,False,5048
2022-10-30 22:46:25,Grossly obese and unhealthy stacey Abrams is not right for Georgia. If she cant take care of herself how do you think she can take care of anything in the state of Georgia? Simple answer is she cannot. She only Cares where her next bucket of fried chicken is going to come from,[],[74568060],['GeorgiaDemocrat'],0,2,74568060,GeorgiaDemocrat,,,1370830136313061376,Hoppy601,Hoppy60,,135,9,1615,False,5048
2022-10-30 22:43:30,Just ahead of Stacey Abrams.,[],[1180533698],['fasc1nate'],0,0,1180533698,fasc1nate,,,1586073610304868352,DrewJoh10902215,Drew John,,10,5,158,False,254
2022-10-30 22:42:58,"Stacey Abrams  Donate via ActBlue ,",[],[],[],2,1,,,,,1212366910563614721,BlueBuddha1081,Rich,United States,2980,1350,3920,False,21855
2022-10-30 22:42:54,"While on this subject...Is Stacey Abrams running for Governor again? Imagine the changes to school lunches...""All children deserve to eat a family size bag of Doritos for lunch."" Is that mean? Well, I think it is mean to only care about votes and not people...so, call ot even.",[],[1536518548217942016],['Cadence4Trump'],0,0,1536518548217942016,Cadence4Trump,,,1376640828035231744,Patriot4USA3,The Patriot Turtle 🇺🇸,,5002,4388,57810,False,22712
2022-10-30 22:41:48,Grossly obese and unhealthy stacey Abrams is not right for Georgia. If she cant take care of herself how do you think she can take care of anything in the state of Georgia? Simple answer is she cannot. She only Cares where her next bucket of fried chicken is going to come from,[],"[1502404423842246660, 850012597378326531]","['TeamAbrams', 'BeeForGeorgia']",0,0,1502404423842246660,TeamAbrams,,,1370830136313061376,Hoppy601,Hoppy60,,135,9,1615,False,5048
2022-10-30 22:41:48,"Stacey Abrams  Donate via ActBlue ,",[],[],[],2,1,,,,,1212366910563614721,BlueBuddha1081,Rich,United States,2980,1350,3920,False,21855
2022-10-30 22:41:28,Grossly obese and unhealthy stacey Abrams is not right for Georgia. If she cant take care of herself how do you think she can take care of anything in the state of Georgia? Simple answer is she cannot. She only Cares where her next bucket of fried chicken is going to come from,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1370830136313061376,Hoppy601,Hoppy60,,135,9,1615,False,5048
2022-10-30 22:39:41,Send me a link for TONIGHTS Stacey Abrams debate!,[],[],[],44,242,,,,,255812611,donwinslow,Don Winslow,Proudly repped byStory Factory,34478,906606,251016,True,102598
2022-10-30 22:39:24,"Stacey Abrams for Georgia Governor - please vote like you are in touch with reality. Don Winslow Films - , via",['GeorgiaNeedsStaceyAbrams'],[10228272],['YouTube'],4,8,,,,,75026218,wahlins,Toks Nilhaw,South Florida,1494,1347,14606,False,13575
2022-10-30 22:39:21,Stacey Abrams!,[],"[255812611, 216065430]","['donwinslow', 'staceyabrams']",0,2,255812611,donwinslow,,,1444999375,Icarus_ii_,Icarus_II,,254,12,41144,False,11087
2022-10-30 22:39:10,Like Hilary Clinton and Stacey Abrams?,[],[288277167],['atrupar'],0,0,288277167,atrupar,,,1586131433294290944,BobKnepper7,Bob Knepper,The Dome,15,27,21,False,284
2022-10-30 22:38:50,"Theres No Democrat Equivalent to GOP Election Deniers Scumbaggery Cynical Big Liars like Ted Cruz point to Stacey Abrams and Hillary Clintons sour grapes to excuse their support for Trumps ongoing coup attempt. Thats total bullshit. , ,",[],[],[],0,0,,,,,322545577,JamesDavis43,James Davis43,"Glevakha, Ukraine",960,225,69,False,7348
2022-10-30 22:38:50,Grossly obese and unhealthy stacey Abrams is not right for Georgia. If she cant take care of herself how do you think she can take care of anything in the state of Georgia? Simple answer is she cannot. She only Cares where her next bucket of fried chicken is going to come from,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1370830136313061376,Hoppy601,Hoppy60,,135,9,1615,False,5048
2022-10-30 22:38:20,"Stacey Abrams is a powerhouse. Kemp is a lying hypocrite. ,",[],[1327060777568755713],['DCelesteSpencer'],0,1,1327060777568755713,DCelesteSpencer,,,1433601686308724738,MaryBittel1,Mary Bittel 🌊,"Arizona, USA",13068,14473,26223,False,37443
2022-10-30 22:37:20,Its okay dude some ratchet bitches brought out Stacey abrams and it wasnt an issue,[],[17074714],['lukebryan'],0,0,17074714,lukebryan,,,415215188,Brohooon,Connor,Albany class of 2018,385,394,19845,False,42446
2022-10-30 22:37:05,Stacey Abrams is no better than John fetterman as a candidate,[],[1640929196],['mmpadellan'],0,0,1640929196,mmpadellan,,,1365697842430500865,jcais727,Josh the Rando,,173,16,675,False,628
2022-10-30 22:36:47,Stacey Abrams is a racist and an election denier. She doesn't care about her own people. Democrats don't care about us. Wake up sister.,[],"[28337005, 216065430]","['mustang0609', 'staceyabrams']",0,0,28337005,mustang0609,,,2390910770,CulturesGrind,Culture_Grind,"Michigan, USA",1317,436,206,False,1135
2022-10-30 22:36:25,"If I lived in Georgia, I would vote for Stacey Abrams. If I lived in Texas, I would vote for Beto ORourke. I hope people will do the right thing and","['VoteBlueForDemocracy', 'StaceyAbrams4GovernorGA', 'BetoForGovernor']",[],[],0,0,,,,,1001701877132791809,Sue48841279,SueZCue,California,1626,1037,6688,False,7105
2022-10-30 22:35:50,"Before Stacey Abrams takes the stage tonight, we need to show Georgia, the media and the rest of the world that this campaign wont be defined by the polls or opinion pieces, but by Staceys vision on that stage tonight. Will you chip in $5 to make that vision a reality before",[],[],[],0,0,,,,,90533668,Timesmithing,Misty Day,"Orange County, CA",286,272,5352,False,83457
2022-10-30 22:34:40,You have the same energy when Lizzo brought the election denier Stacey Abrams on stage?,[],"[1212395396175036416, 2424674882]","['barbara68736121', 'henryatsta']",0,0,1212395396175036416,barbara68736121,,,1380123992586084356,FuckJac71537600,Fuck Jake,,57,13,578,False,1900
2022-10-30 22:33:30,Ok Stacey abrams.,[],"[2455547658, 1465318509089628165]","['moudue_', 'TheoNNN22']",0,1,2455547658,moudue_,,,29858989,cannonballmike,mike,Scottsdale AZ,281,590,60119,False,34869
2022-10-30 22:33:19,"It features one of the hottest races in the country: Democrat Raphael Warnock vs. GOP challenger and former NFL star Herschel Walker. Georgia is also the home to controversial leftist Stacey Abrams. , via ,",[],[4675561130],['OnlinePatriots'],1,2,,,,,1343696622710968320,ArthurTerry2020,Arthur Terry,,5001,2631,14011,False,6902
2022-10-30 22:33:04,"Georgia Gov. Brian Kemp, Stacey Abrams square off in second and final debate: live updates ,",[],[],[],0,0,,,,,356631237,news89com,News89 Media,"India, UAE, Kuwait, Qatar",38,471,153,False,196857
2022-10-30 22:32:56,Still gonna loose because your loosing Hispanic and black votes because of your liberal views on abortion. Stacey Abrams dont stand a Chinamans chance in hell in Georgia.,[],[139823781],['BetteMidler'],0,0,139823781,BetteMidler,,,1586438734060331015,Shirley6818571,Shirley hall,"Columbus, GA",211,33,123,False,110
2022-10-30 22:30:25,"Georgia's decision for governor should be easy...Stacey Abrams! ,",[],[],[],0,0,,,,,1479912120917581826,Hip2BModerate,Gary A.,,84,14,978,False,144
2022-10-30 22:30:02,This WHOLE COUNTRY needs Georgia to pick Stacey Abrams Bee Nguyen Raphael Warnock Sanford Bishop and democrats running in every seat and office.,"['Georgia', 'StaceyAbrams4GovernorGA', 'StaceyAbrams']",[],[],0,3,,,,,49524292,DeepElemBlues,'lyss,md / dc ,5001,3806,18439,False,53475
2022-10-30 22:29:37,"And now this: is live! , ! Go check it out! ""'LIVE 7 PM ET: STACEY ABRAMS VS. BRIAN KEMP (final one) | WA Sen debate right after | Negative bits now remove 50% of points (experiment)'"" Find this and more at",[],"[1019949244860399616, 1048690934085509120]","['imreallyimprtnt', 'TheKnowledgeFe1']",0,0,,,,,1048690934085509120,TheKnowledgeFe1,TheKnowledgeFellowship,,860,806,3089,False,31738
2022-10-30 22:28:33,"Georgia.. Vote Stacey Abrams!! ,",[],[],[],1,2,,,,,32661421,CandKRich,Karen Richards 🌻,,873,564,57692,False,4785
2022-10-30 22:27:58,I absolutely love Stacey Abrams! Hope she wins BIG!! Retweeted ,[],[255812611],['donwinslow'],6,26,255812611,donwinslow,,,29144149,cathmyers1,Catherine Myers,Southern CA native,801,235,32369,False,8026
