created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-25 20:35:58,", Stacey Abrams Seeking Votes For Governor At Female Rapper Latto's Concert. Yeah 2 Da Yeah Stacey Abrams Sunk Really Low",['AfricanDiasporaNewsChannel'],[95729357],['AfrDiasporaNews'],0,0,,,,,2332460323,EisheroMarley,Eishero🦁🐺,"West Mobile, AL",1100,622,9649,False,15312
2022-10-25 20:35:40,"Election deniers! Like Hillary Clinton, Stacey Abrams, and most of the other democrats? Or are election deniers just republicans when they point out irregularities?",[],"[1492175320417378310, 818893114979061761]","['vanN999HE', 'JoJoFromJerz']",0,2,1492175320417378310,vanN999HE,,,2797949562,uglee82,Rocko82,,229,100,27317,False,9274
2022-10-25 20:33:33,"Stacey Abrams is a great woman. Vote Georgians. Stacey Abrams and the Art of Ambition ,",[],[],[],0,0,,,,,1849048159,afmyitworks,Allaine,,81,6,52,False,356
2022-10-25 20:33:33,"Wow ! This is so powerful. . . a must read. ,",[],[],[],0,1,,,,,45250470,AFAofIndiana,AFA-IN,Indiana,322,603,312,False,3664
2022-10-25 20:32:51,"""Stacey Abrams (@staceyabrams) Joined NO-TALENTED HO (KKK)Rapper Latto (@Latto) In Concert To Pander For Votes."" Thanks to Sis. Demetra Kaye (@demetrakaye, for the report. ,",[],"[216065430, 184970791, 405337531, 95729357]","['staceyabrams', 'Latto', 'demetrakaye', 'AfrDiasporaNews']",0,0,1401017819144196097,BrickMartinelli,,,1401017819144196097,BrickMartinelli,"Tony ""Brick"" Martinelli",,275,84,860,False,2431
2022-10-25 20:32:22,Stacey Abrams is looking rough!!!,[],[1019756820087353346],['N76247476Man'],0,0,1019756820087353346,N76247476Man,,,51126736,EddieBurtnett,Eddie Burtnett,,1620,404,520,False,3867
2022-10-25 20:31:31,That's all I ever see on youtube ads... Pro Kotek and anti anything red. At least I'm not still seeing freaking Stacey Abrams ads anymore.,[],[1263246686568112128],['MamaNikki2007'],0,1,1263246686568112128,MamaNikki2007,,,16415079,mrpersonality,Anti-War before it was cool 🤡🌍🗑🔥,Wish you were here,1375,314,39065,False,10226
2022-10-25 20:30:10,"No specific Black American policy agenda, NO VOTE for Stacey Abrams. Full stop.",[],"[1419982881271676930, 25961385, 1176683049469251590, 23314049, 216065430]","['libera1_gamer', 'dezo23', 'Keystotheworld2', 'YNB', 'staceyabrams']",0,0,1419982881271676930,libera1_gamer,,,1580533523529736195,b1agenda,CRLINY2,,251,49,1600,False,1006
2022-10-25 20:30:03,"The White House is joining Stacey Abrams to die on the incredibly foolish hill of ""voter suppression is happening, take our word for it and ignore all the evidence that points to the contrary."" ,",[],[],[],60,172,,,,,55192727,mattdizwhitlock,Matt Whitlock,"Washington, DC",2952,71354,46513,True,61986
2022-10-25 20:29:11,"She said she won't run, so I won't entertain the possibility. I'd rather pay attention to those who actively prove themselves by taking their roles seriously, like Katie Porter, Pete Buttigieg, or Stacey Abrams - people with alliterative qualities like verve, vim, and vigor.",[],[3334843313],['Stop_Trump20'],1,4,3334843313,Stop_Trump20,,,923722633,cvfeatherstone,Cait Featherstone,,1806,779,55595,False,42288
2022-10-25 20:28:35,By which I assume you mean you'll whine about it in your concession speech. Or maybe your Stacey Abrams style 'victory' speech.,[],[540973577],['TheOtherMandela'],0,0,540973577,TheOtherMandela,,,1111761177296715777,RecommendOften,Recommended,,157,45,9532,False,12323
2022-10-25 20:28:32,"First reported by CNN. I take a look at mysterious, misleading abortion robocalls targeting two key Georgia Democrats. ,",['gapol'],[],[],3,4,,,,,865366539377283072,ByNickEWoot,Nick Wooten,"Atlanta, GA",1588,1171,1320,True,2006
2022-10-25 20:27:47,"Stacey Abrams is the person Georgia needs. I so look forward to saying - Governor Abrams!  ,",[],[],[],3,5,,,,,346617896,CynthiaMIvey,Cynthia Maria Ivey,"Atlanta, GA",2657,1509,31762,False,7998
2022-10-25 20:27:40,"My mother asked my brother if he voted for Stacey Abrams and he responded with ""Yeah I voted for the tooth gap"".",[],[],[],0,3,,,,,1161145601960157184,ImIzzyOk,Izzy 🎃🇺🇸🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏳️‍🌈,"Atlanta, GA",605,412,31407,False,4695
2022-10-25 20:26:01,"Stacey Abrams Explains You Can Get Your Bills Down To $0 By Killing Yourself ,",[],[],[],0,0,,,,,632481543,jayredmanmsm,John J. Frawley,,353,112,7773,False,3690
2022-10-25 20:24:59,"can't say I'm shocked considering she's still saying her last election for Georgia governor, which she lost, was ""rigged and stolen"" from her. looks like she got hip to the grift... ,",['BLM'],[],[],0,0,,,,,936958242,DonKeller5,Comment From The Black Lagoon,over there,237,147,3547,False,7264
2022-10-25 20:24:20,Lol were going to enjoy you epically crying on November 9th. Better start a tissue donation fund -kinda like Stacey Abrams fake organizations.,[],[2876041031],['B52Malmet'],0,1,2876041031,B52Malmet,,,976795131516018694,VeracityReport1,The Veracity Report,"Georgia, USA",533,665,1443,False,2134
2022-10-25 20:23:44,Our supposed laws to suppress voters (says Stacey Abrams) certainly are not working.,[],[16563015],['bluestein'],0,3,16563015,bluestein,,,801934542508584960,NewsSteveBrown,Steve Brown,"Peachtree City, GA",244,59,513,False,3717
2022-10-25 20:22:25,Now you know why we're not voting for Stacey Abrams! ,[],"[158983638, 1465479501693915136, 1518348228336492545, 1311696368, 26919368, 23314049, 216065430, 193771633]","['YakaDouble', 'Rosalyn94802033', 'LizziesGGD', '1004alltime', 'Hdaniel777', 'YNB', 'staceyabrams', 'CountyofLA']",0,0,158983638,YakaDouble,,,1580533523529736195,b1agenda,CRLINY2,,251,48,1600,False,1006
2022-10-25 20:21:22,I admit nothing that's not true. I'm still waiting for you to answer any of my questions. You have given me a good example of someone who supports Stacey Abrams.,[],"[1522722570860175361, 22435402, 2350316353, 324703658]","['Copywright7', 'theladyyasb', 'MWash90', 'RexChapman']",0,0,1522722570860175361,Copywright7,,,826163666542272512,ind1visible,Leah,United States,359,240,15643,False,12436
2022-10-25 20:20:28,"Well, there's still Stacey Abrams.",[],"[21042599, 1492175320417378310, 818893114979061761]","['Edurd', 'vanN999HE', 'JoJoFromJerz']",0,5,21042599,Edurd,,,1525240568477011973,LisaRob62824109,Lisa R,"Massachusetts, USA",119,26,516,False,1810
2022-10-25 20:20:18,No I would say Biden still wins the cake for being the funniest but when you give him the cake he wont remember why I got it. And that is a sad situation. Maybe you want Stacey Abrams to lead the country,[],"[1063807377441472513, 1471200528847704066, 1249125963251712002, 1367531]","['JoeHauser3', 'raynus77', 'TGalore2', 'FoxNews']",0,0,1063807377441472513,JoeHauser3,,,1536318974299979776,dwofford1974,danny,,54,18,203,False,237
2022-10-25 20:20:15,Let's not forget Stacey Abrams and 2018. Both parties have election deniers.,[],"[1511538871896584199, 14747825, 1459495909079801860]","['RJCass1', 'MichiganDems', 'barrettbrigade1']",0,0,1511538871896584199,RJCass1,,,1252212762,MichaelGlatzSr,Michael Glatz,,400,124,10873,False,17587
2022-10-25 20:20:03,"Mysterious, misleading abortion robocalls target key Georgia Democrats ,",[],[],[],0,0,,,,,14268564,11AliveNews,11Alive News,Atlanta,2730,427225,5602,True,474193
2022-10-25 20:19:22,Where's the Stacey Abrams?,[],[1518725815634124800],['cat_barnes30'],0,0,1518725815634124800,cat_barnes30,,,1473669087716904969,Jeffrey36797825,Jeffrey Green,Sunshine State,1637,436,36117,False,14967
2022-10-25 20:17:48,"On a post about HRC. Just like a member of the failed GQP to try to distort and mislead. FYI, that is Secretary Pete. In 2028 it'll be President Pete. I bet he'll pick Stacey Abrams or AOC to be his VP.",[],"[1319304158424584192, 722528529716383744]","['xtinawitha', 'ACTBrigitte']",0,0,1319304158424584192,xtinawitha,,,1263841227683827713,JamieBGrindle,JamieBakerCLT,"Charlotte, NC",501,428,4044,False,4959
2022-10-25 20:16:03,Stacey Abrams is!,[],"[1519443159276736512, 734096443561148416, 269375709]","['BrianBernard77', 'GlennJacobsTN', 'jimantle']",0,0,1519443159276736512,BrianBernard77,,,973271407391100928,timothy_gumm,Timothy Gumm,"Knoxville, TN",974,647,43792,False,28545
2022-10-25 20:15:29,"I just gave to Stacey Abrams! ,",[],[],[],0,0,,,,,1156570049848795136,fairwxfisherman,fairweatherfisherman,"Smyrna, GA",486,57,4997,False,1516
2022-10-25 20:15:06,"So mfking what? Stacey Abrams works tirelessly for racist whyte liberal democrats! Still no specific Black American policy agenda though, and she prioritizes Hispanic illegals over Black Americans! No! ,",[],"[1405977247945682944, 23314049, 216065430]","['PenelopeLowder', 'YNB', 'staceyabrams']",0,0,1405977247945682944,PenelopeLowder,,,1580533523529736195,b1agenda,CRLINY2,,251,48,1600,False,1006
2022-10-25 20:15:02,"I just gave to Stacey Abrams! , .",[],[],[],1,0,,,,,2279225400,CCGevirtz,𝓒𝓒 🇺🇲 🇲🇫 🇬🇧 Democrat #IStandWith 🇺🇦,NYC,17112,18838,162573,False,435750
2022-10-25 20:14:43,"I just gave to Stacey Abrams! ,",[],[],[],0,2,,,,,2279225400,CCGevirtz,𝓒𝓒 🇺🇲 🇲🇫 🇬🇧 Democrat #IStandWith 🇺🇦,NYC,17115,18840,162578,False,435749
2022-10-25 20:14:11,"Wow! I knew benefited greatly drawing high salaries from the ""non-profits"" she founded after her 2018 loss. But I had no idea how much she spread the grift around to friends. ,",['StaceyAbrams'],[],[],1,2,,,,,541878477,marc_v27,Marc Frederic,United States,350,240,77525,False,27342
2022-10-25 20:13:35,"Stacey Abrams prioritizes Hispanic illegals over the interests of Black Americans! I don't GAF about Asians, LGTB, or Hispanics any further than they support Black Americans! They don't. What's your point again? No specific Black American policy agenda, NO VOTE! Period.",[],"[1198276704432742401, 1144110127928229888, 23314049, 216065430]","['GW91722505', 'blackdetta', 'YNB', 'staceyabrams']",0,0,1198276704432742401,GW91722505,,,1580533523529736195,b1agenda,CRLINY2,,251,49,1600,False,1006
2022-10-25 20:11:25,"Freedom of Speech Freedom of Worship Freedom from Want Freedom from Fear ~FDR on 1/6/1941 Republican Fascists attacked our nation's Capitol to end those freedoms on 1/6/2021 Stacey Abrams will protect those Freedoms Governor ,","['Georgia', 'VoteStaceyAbrams', 'ResistanceUnited']",[],[],37,44,,,,,1568054194443276288,RU_Candidates,#ResistanceUnited Candidates,,324,245,16,False,122
2022-10-25 20:11:23,"Deflecting to Kemp while making excuses for a SELLOUT PLANTATION MAMMIE for racist whyte liberal democrats like Stacey Abrams isn't valid. Fearmongering over her opponent isn't valid. Stacey Abrams is worse, based on abortion, immigration, gender reassignment for kids, etc.!",[],"[1246528267, 1405977247945682944, 23314049, 216065430]","['zzyzyvasmay', 'PenelopeLowder', 'YNB', 'staceyabrams']",0,0,1246528267,zzyzyvasmay,,,1580533523529736195,b1agenda,CRLINY2,,251,49,1600,False,1006
2022-10-25 20:10:48,"Stacey Abrams outrageously suggests abortion can help voters' wallet amid inflation fears , via",[],[17469289],['nypost'],1,2,,,,,22442937,TheTybeeTimes,The Tybee Times,"Lowcountry, GA/SC",1821,1959,420238,False,256995
2022-10-25 20:10:36,"I feel left out. Please share the examples you have of Stacey Abrams labeling election results as ""rigged"", ""stolen"", or ""a hoax"" at any point in time, or just show me where she's made similar comments in the last couple years since ""election-deniers"" actually became a thing.",[],"[197496309, 3039781324, 2415053456]","['FrankLuntz', 'thelauracoates', 'CNNTonight']",0,11,197496309,FrankLuntz,,,28157283,whaddatwit,I'll fact-check ya🇺🇲🇺🇲,Kansas City,3271,2223,34285,False,15810
2022-10-25 20:10:35,"Watch ""Stacey Abrams Joined Rapper Latto In Concert To Pander For Votes"" On YouTube (Desperated Stacey Abrams/Shows Up4 Supported/Where Disgrading Signs Of Women Being Flossed...When Democrats Needed Black Voices/They Shows Up Concerts)  ,",[],[],[],1,0,,,,,1209981817,MsBless2013,I 💚Jesus!!!/HE's GOT US/Me!!!,USA,20,409,4806,False,230374
2022-10-25 20:10:11,"Voters in please read this - ,","['Georgia', 'Vote', 'VoteRedToSaveAmerica2022', 'VoteProLife']",[],[],7,18,,,,,57751080,JanetMorana,Janet Morana,International,7610,9310,2167,False,8346
2022-10-25 20:09:37,You're so smart. Search a newscast. Insults are the only thing you have. Just like Stacey Abrams. It's not her fault she lost. There's always some obstacle in her way. There was a big one in 2018. Not enough voters wanting to vote for her. But that's not her fault.,[],"[1522722570860175361, 22435402, 2350316353, 324703658]","['Copywright7', 'theladyyasb', 'MWash90', 'RexChapman']",0,0,1522722570860175361,Copywright7,,,826163666542272512,ind1visible,Leah,United States,359,240,15644,False,12436
2022-10-25 20:09:12,"Stacey Abrams is ideologically aligned with racist whyte liberal democrats AGAINST Black Americans! Based on immigration policy alone, Stacey Abrams is ANTI BLACK AMERICAN! ,",[],"[1246528267, 1405977247945682944, 23314049, 216065430]","['zzyzyvasmay', 'PenelopeLowder', 'YNB', 'staceyabrams']",0,0,1246528267,zzyzyvasmay,,,1580533523529736195,b1agenda,CRLINY2,,251,49,1600,False,1006
2022-10-25 20:07:55,"Stacey Abrams so called ""Plan for Black men"" is meaningless WORD SALAD, with no substantive policies specifically for Black men! Black men don't want to be categorized as a separate demographic from Black women! The Democrats don't separate any other groups by gender!",[],"[1246528267, 1405977247945682944, 23314049, 216065430]","['zzyzyvasmay', 'PenelopeLowder', 'YNB', 'staceyabrams']",0,1,1246528267,zzyzyvasmay,,,1580533523529736195,b1agenda,CRLINY2,,251,49,1600,False,1006
2022-10-25 20:07:45,"A 2.0 hustle: ,","['JimCrow', 'voting', 'votingrights', 'VoterSuppresion', 'StaceyAbrams', 'systemicracism', 'Democrats']",[],[],0,0,,,,,790546093,AlanTonelson,(((Alan Tonelson))),"Riverdale Park, MD ",1027,4979,12044,False,101873
2022-10-25 20:07:05,"No matter where you go around Georgia, someone has a story about going above and beyond to help the people in her state. In a new video profile, she takes us with her on part of her journey to the Governor's office.  : ,",[],"[216065430, 58945187]","['staceyabrams', 'terrelljstarr']",9,22,,,,,19472585,OprahDaily,Oprah Daily,"New York, NY",874,547372,2564,True,67748
2022-10-25 20:05:33,"If shes having trouble making ends meet, she could always take Stacey Abrams advice and abort herself.",[],[196456679],['KristineHadeed'],0,0,196456679,KristineHadeed,,,727299558,mikecarroll1974,"Mike, Extreme MAGA Republican","Hanover, VA",1700,862,24394,False,25584
2022-10-25 20:05:21,"And the receipts. , She profited from it.",[],"[1500006906496225280, 1458748896964874253, 2741188524, 1286356556741828608]","['GrandPotato76', 'roadkingjester', 'skreve904', '0liviajulianna']",0,0,1483906526188294147,PointsLaughs,,,1483906526188294147,PointsLaughs,"Points and laughs, Phd, Esq, guru, 405.687-010","Florida, USA",583,258,10891,False,19576
2022-10-25 20:04:12,Amazing no mention about Stacey Abrams who said she was robbed in Georgia election for Governor. I also guess Hillary doesnt trust anyone after Bill wondering ways cheating on her.,[],[1367531],['FoxNews'],0,1,1367531,FoxNews,,,1519101195331194880,JustTruthMyOpi1,Just Truth My Opinion,,110,6,479,False,3438
2022-10-25 20:04:00,"Hey, just got let out of Twitter jail. Did Stacey Abrams manage to turn things around in the last week by talking about anything else other than abortion? Like inflation, perhaps. If she's talking inflation, she's not talking about abortion, right?",[],[],[],0,0,,,,,1518783252118577152,TheSarcasticist,The Sarcasticat,"Cambridge, Ontario",523,578,3461,False,12896
2022-10-25 20:03:15,"Republican: Trump &amp; Stacey Abrams are exactly the same CNN host: (nods) ,",['TheNewCNN'],[],[],0,0,,,,,17092444,MilesGrant,Miles Grant,"Massachusetts, USA",1992,5953,19833,False,15754
2022-10-25 20:01:53,"Whatever happened to Stacey Abrams' election security team? ,",[],[],[],0,0,,,,,415794979,AndStrats,Ben Spice,VA,484,1145,35937,False,2280
2022-10-25 20:00:51,i cant believe yall got rid of aunt jemima but let stacey abrams stay.,[],[],[],0,0,,,,,1579902288927330317,copsarescabs,no one,,42,30,1534,False,339
2022-10-25 20:00:44,"Texas needs its own Stacey Abrams. I think since 2018 to 2021, shes registered around 800k voters in Georgia by now shes way over 1 mil!! Hell, each State needs its own Stacy Abrams!","['GoBeto', 'BetoForGovernor']",[1174307353195372544],['BetaRayBob1'],0,1,1174307353195372544,BetaRayBob1,,,3163923489,Neurotypicant,Neurotypicant,Omnipresent,1018,682,32210,False,32560
2022-10-25 20:00:00,"What ""other services"" did Stacey Abrams' campaign chair perform to receive $9.4 million in 2019 and 2020? Abrams' Fair Fight Action is a derelict organization. ,",['gapol'],[],[],2,5,,,,,74482441,GaRepublicans,GAGOP,Georgia,435,30964,2383,True,13985
2022-10-25 19:56:28,Nearly strong enough to put Stacey Abrams in her place,[],[1180533698],['fasc1nate'],0,0,1180533698,fasc1nate,,,1096592159136858112,JC20194,JC2019,,267,12,552,False,2879
2022-10-25 19:55:24,Ok sir Stacey Abrams is a non-topic now.,[],[1019756820087353346],['N76247476Man'],0,0,1019756820087353346,N76247476Man,,,1518994722152398848,DaveJaxFlorida,Dave,"Jacksonville Beach, FL",235,159,2275,False,1033
2022-10-25 19:54:59,Calm down. Its just Stacey Abrams hitting the campaign trail.,[],[201066140],['pnjaban'],0,0,201066140,pnjaban,,,1100096826105970688,GeorgeG68260746,"Once More, with Feeling",,86,28,1558,False,15941
2022-10-25 19:54:43,"Stacey Abrams is not comparable to maga election deniers. Her problem is with voter suppression, which is a real thing in GA.",[],"[197496309, 3039781324, 2415053456]","['FrankLuntz', 'thelauracoates', 'CNNTonight']",0,11,197496309,FrankLuntz,,,65932175,chrischronicle,Martin,"Boston, Baby!",142,14,591,False,941
2022-10-25 19:53:57,"Abrams campaign chair collected millions in legal fees from voting rights organization. ,",[],[],[],4,4,,,,,829473495058833408,SallyO309,Sally O,,4319,3916,7038,False,7012
2022-10-25 19:53:55,I would love to see Stacey Abrams win! But no mention of Herschel Walker?! ,[],"[811209924470538240, 1364260260555464711]","['whatifisaidit', 'ProudDoggieMom']",0,2,811209924470538240,whatifisaidit,,,1496205759398428672,limricklevel,Mere B,"Columbia, SC ",5556,5547,3910,False,806
2022-10-25 19:53:11,Thats came from a education institute so yea they have huge oversite for expenses like this so yea she was booked lol probably felt heat from that Stacey Abrams situation an was like Ill pass on a school,[],"[1259060195566764032, 184970791]","['Glock_Topickz', 'Latto']",0,19,1259060195566764032,Glock_Topickz,,,1253953719223214081,bonafidep17,bonafidep17,,326,218,43733,False,6656
2022-10-25 19:52:37,"But...but ""Governor"" Abrams said it was being suppressed.",[],[15145073],['KATVNews'],0,0,15145073,KATVNews,,,1470854547363016706,RSteven27JF,PPs All Night Underwear Emporium,,12,5,334,False,2354
2022-10-25 19:52:28,"I wrote this and Im the media. ,",[],[47063142],['whstancil'],1,5,47063142,whstancil,,,262797432,slooterman,Sara Luterman,Washington DC,5979,31550,142208,True,6635
2022-10-25 19:51:54,"Conflict of Interest: Stacey Abrams Scandal-Plagued Nonprofit Pays Her Campaign Managers Law Firm Nearly $10 Million Dollars  The Billings Report ,",[],[],[],0,0,,,,,4086424329,marineshamus,Jim,,666,596,1303,False,87762
2022-10-25 19:50:29,"I joined on to emphasize how Americans need to put country over party and reject election-deniers  whether it's Donald Trump for Republicans or Stacey Abrams for Democrats.  , ,",[],"[3039781324, 2415053456]","['thelauracoates', 'CNNTonight']",17,134,,,,,197496309,FrankLuntz,Frank Luntz,All over,690,343097,1178,True,37304
2022-10-25 19:48:48,I can't wait for Stacey Abrams to pretend to win again in two weeks.,[],"[11203972, 19268706, 9763482]","['jtLOL', 'secupp', 'NYDailyNews']",0,3,11203972,jtLOL,,,1524048426790494210,sisterinferior,Sister Inferior📿,Standing right behind you,499,1112,14416,False,1135
2022-10-25 19:48:06,Island Man- Stacey Abrams just called me and is asking for an endorsement from you...,[],[1019756820087353346],['N76247476Man'],0,0,1019756820087353346,N76247476Man,,,218555115,malmbergjack,FEAR NOT! THE BEST IS YET TO COME ...,,375,134,4430,False,12924
2022-10-25 19:47:30,Like this from a local news source six years later. I know it happened so I am looking it up. I can't make you believe me. You support Stacey Abrams. I already know you don't believe the truth.,[],"[1522722570860175361, 22435402, 2350316353, 324703658]","['Copywright7', 'theladyyasb', 'MWash90', 'RexChapman']",0,1,826163666542272512,ind1visible,,,826163666542272512,ind1visible,Leah,United States,359,240,15644,False,12436
2022-10-25 19:47:14,"Do Biden and Stacey Abrams Owe Georgia Voters an Apology? - Watch ,",[],[],[],0,0,,,,,111331653,gds44,Gary,"Orange County, The Communist State of NY",6971,6751,42711,False,159393
2022-10-25 19:46:59,Who else thinks Stacey Abrams is UNFIT to serve? ,[],[],[],175,1176,,,,,1498697025994432518,IanJaegerNPC,Ian Jaeger,United States,5640,10253,1157,False,641
2022-10-25 19:46:49,"Stacey Abrams:""the chilluns have gots to go""",[],"[942368479545561088, 1558561668204052485]","['1andOnlyStryfe', 'WokeExposed']",0,1,942368479545561088,1andOnlyStryfe,,,1455901935731724288,SusanGiannini8,Susan Giannini,,4028,2599,35585,False,32995
2022-10-25 19:46:09,"this is a nice message, but a lot harder to believe when dems pour millions of dollars into propping up rep election deniers, while stacey abrams denies elections and gets rewarded with another nomination. dems are better on democracy, but not by much.",[],[1549456279361527809],['namwella1961'],0,0,1549456279361527809,namwella1961,,,1279611645527031808,Amy66959671,Amy,,21,0,275,False,65
2022-10-25 19:46:04,Stacey Abrams did the same thing. And black women are still voting for her.. so now what ? ,[],"[1529624022870380548, 4560244514]","['UnaMujerNegra', 'dos14_']",0,0,1529624022870380548,UnaMujerNegra,,,1076230691136987136,imaginaryp1ayaz,Just Spit'n Truths,,415,36,16944,False,4511
2022-10-25 19:45:43,"Stacey Abrams doubles down on Jim Crow 2.0 claims after record-breaking early turnout ,",['FoxNews'],[],[],0,0,,,,,1583930106,greg_terrell,Greg Terrell,Hampton Roads,3944,1630,1,False,60243
2022-10-25 19:45:43,"100%. And since I live in Georgia and have a front row to how Stacey Abrams does things, its inexplicable that the party doesnt even try to use her playbook.",[],[721043024621477889],['DamianWassel'],0,1,721043024621477889,DamianWassel,,,115861977,AlexLaVelle2005,Alex LaVelle,"Atlanta, GA",584,149,8787,False,4292
2022-10-25 19:44:33,Gotta have the hopes and dreams square.. Dems hold house and senate (filibuster-proof)Biden spends the next 2 years being more progressive than FDR.. then Audi 5000s for the 2024 elections.. which paves the way for the Stacey Abrams/Mayor Pete ticket ,[],[947140415588724737],['LauraJedeed'],0,1,947140415588724737,LauraJedeed,,,1498829587152842753,Lucifersmith420,Wilson Bender,Lower Arlington,668,409,27585,False,16226
2022-10-25 19:44:15,"Abrams campaign chair collected millions in legal fees from voting rights organization , via",[],[9300262],['politico'],0,0,,,,,866486466,cjackson65,Tegridy!🇺🇸🇺🇸🇺🇸🇺🇸,Somewhere In USA,1246,1027,78640,False,22361
2022-10-25 19:43:36,"Politico: Stacey Abrams' voting rights lawsuit against Georgia sure was expensive ,",[],[],[],0,0,,,,,25689113,Jonijam,Palmer,"Baltimore, Maryland",2749,2519,145,False,111182
2022-10-25 19:43:25,Stacey Abrams is better at securing the bag,[],[1206584849374601223],['WinooskiNormal'],0,2,1206584849374601223,WinooskiNormal,,,809551808737775616,chillistonian,good opinion haver,"Vermont, USA",1305,236,4372,False,2352
2022-10-25 19:43:06,"Stacey Abrams' 'Voting Rights' Group Caught Funneling Millions to Campaign Chair's Firm ,",[],[],[],0,0,,,,,1447252673464520704,streifel_v,V.Streifel,Texas,1161,838,36445,False,33068
2022-10-25 19:42:36,"She sued and just lost a few weeks ago. ,",[],"[3167891948, 28162211]","['thedeadromanovs', 'MaxBoot']",1,0,3167891948,thedeadromanovs,,,1367706474,MagooActual,Magoo,Coastal NC,786,801,18509,False,46419
2022-10-25 19:42:14,"How about this header: ""Democratic governor candidate Stacey Abrams, who has spread election conspiracies..."" Much like your recent header for Kari Lake. I've never seen you apply this ""journalistic"" standard to a Dem. Really Brian, try to be somewhat discreet.",[],[1340997858],['schwartzbCNBC'],0,0,1340997858,schwartzbCNBC,,,1583605617947721729,stan_durkin,Stan Durkin,,33,4,0,False,1
2022-10-25 19:39:16,Stacey Abrams and Lizzo in town?,[],[201066140],['pnjaban'],2,118,201066140,pnjaban,,,22099513,TonyBrunoShow,"Tony, AJ, Florida Man Bruno",SW Florida,37419,72124,392285,True,274073
2022-10-25 19:38:16,"Stacey Abrams!! ,",[],[],[],2,14,,,,,869417562,chelli_j,ChelliJ,"Florida, USA",2511,701,148412,False,70397
2022-10-25 19:36:22,"Stacey Abrams highlights disability in campaign for Georgia governor ,",[],[],[],2,2,,,,,779203152637669376,wordglass,Mari: Nakawe writer/artist join my patreon please!,https://linktr.ee/marikurisato,1905,10502,47084,False,90746
2022-10-25 19:36:21,"Stacey Abrams, Karine Jean-Pierre and Hillary Clinton are all election deniers.",[],"[20405946, 816282120767291392]","['ColinGBooth', 'GovChrisSununu']",0,1,20405946,ColinGBooth,,,1416925616226639872,wisniewskidan99,Daniel James Wisniewski,Manchester NH,4243,1800,3406,False,3551
2022-10-25 19:36:11,"My 83 y/r mother worked (volunteer) in the campaign office for Sen. Edward Brooke in the 1960s. Almost 50 years later, she was accused of not voting for Stacey Abrams (BY Stacey Abrams) because she ""wasn't ready to vote for a black person yet."" It's an absurd position.",[],[1159534310883516416],['_BarringtonII'],0,0,1159534310883516416,_BarringtonII,,,1123688591190908934,RichnDeb,RichnDeb (...mostly Deb),,128,88,15990,False,5171
2022-10-25 19:35:47,"Amazingly, this is exactly how Stacey Abrams moves toward a buffet.",[],[1180533698],['fasc1nate'],0,0,1180533698,fasc1nate,,,867171516,AubreyStringer,Aubrey Stringer,,422,122,22284,False,23774
2022-10-25 19:34:04,What would be more shocking announcement on Election Day to my fellow Dem followers: Governor Beto ORourke Governor Stacey Abrams Governor Charlie Crist Sorry Im not looking for percentages this is not a poll! F that word for once. Thanks ,[],[],[],0,1,,,,,23755099,BoSoxFan114,OrlandoVarga 🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦,"New York, NY",104,154,12459,False,6858
2022-10-25 19:32:43,"I just gave to Stacey Abrams! Donate if you can! Thanks. ,",[],[],[],0,0,,,,,966024146588139527,DavidTBangalore,David T.,,54,57,3152,False,23978
2022-10-25 19:32:01,"ICYMI: Fair Fight Action, the nonprofit founded by Stacey Abrams, paid her close friend and allys law firm $9.4 million in 2019 and 2020, with two more years of billing yet to be disclosed. ,",[],[],[],2,2,,,,,1100429675673862144,apublictrust,Americans for Public Trust,,1078,3336,98,False,1850
2022-10-25 19:31:24,Bless your heart. Seriously. Dems have been whining about elections they lost since Bush/Gore. And I live in Georgia and have had to listen to Stacey Abrams claim that she won the governors race for years. ,[],"[433105527, 2864156895, 618300542]","['dominatrix524', 'CynthZee', 'SusanSarandon']",0,5,433105527,dominatrix524,,,877729044233670657,soirchick,Pam D,"Georgia, USA",693,549,16982,False,806
2022-10-25 19:31:13,"Stacey Abrams' voting accessibility PAC is being INVESTIGATED after doling out thousands to director's family and friends with no political experience - including $120K for 'consulting services' to director's sister - ScoonTv ,",[],[],[],21,46,,,,,1379524831729881091,ScoonTvNetwork,ScoonTv Network 📺,City of God,64,4526,1678,False,7292
2022-10-25 19:30:55,"Nothing says class act for Stacey Abrams like hanging with Lizzo. ,",[],[],[],0,0,,,,,1432757279468638208,Twi77erSuxDong,Cyfluthrin,,1527,489,55270,False,11526
2022-10-25 19:30:40,"And yet as in Georgia we have a Governor who blames the POTUS for inflation,and Stacey Abrams a private citizen mind you for losing millions in business revenue because of his abortion stance and gun law.",[],[],[],1,3,3128005156,onyxgata,,,3128005156,onyxgata,Nikita 🚉 🖖🏾,,2358,2079,501186,False,237479
